Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,05,09,53.56,1468.16,678.56,673.73, 14.70,24.81,22.61, 4.17,0.00e+00,   NaN
2014,04,03,05,09,54.81,1469.04,676.63,673.77, 14.71,24.73,22.62, 4.17,0.00e+00,   NaN
2014,04,03,05,09,56.06,1469.92,674.70,673.81, 14.71,24.66,22.62, 4.16,0.00e+00,   NaN
2014,04,03,05,10,14.81,1482.87,645.60,674.23, 14.82,23.53,22.63, 4.09,0.00e+00,   NaN
2014,04,03,05,10,50.81,1506.37,589.14,674.43, 15.06,21.36,22.63, 3.94,0.00e+00,   NaN
2014,04,03,05,10,52.06,1507.16,587.17,674.43, 15.07,21.29,22.63, 3.94,0.00e+00,   NaN
2014,04,03,05,10,53.31,1507.94,585.19,674.42, 15.08,21.21,22.63, 3.93,0.00e+00,   NaN
2014,04,03,05,11,12.06,1519.41,555.48,674.18, 15.22,20.08,22.62, 3.86,1.60e+04,9.90e+02
2014,04,03,05,11,48.05,1540.05,497.96,673.12, 15.54,17.92,22.58, 3.71,1.49e+04,9.63e+02
2014,04,03,05,11,49.30,1540.73,495.95,673.07, 15.55,17.84,22.58, 3.71,1.37e+04,9.25e+02
2014,04,03,05,11,50.55,1541.41,493.94,673.02, 15.56,17.77,22.58, 3.70,1.66e+04,1.01e+03
2014,04,03,05,12,9.30,1551.37,463.72,672.12, 15.75,16.64,22.54, 3.63,1.64e+04,1.01e+03
2014,04,03,05,12,45.30,1569.09,405.27,669.79, 16.14,14.48,22.46, 3.49,1.71e+04,1.03e+03
2014,04,03,05,12,46.55,1569.67,403.23,669.70, 16.16,14.41,22.45, 3.48,1.32e+04,9.13e+02
2014,04,03,05,12,47.80,1570.25,401.19,669.60, 16.17,14.33,22.45, 3.48,1.44e+04,9.53e+02
2014,04,03,05,13,6.55,1578.68,370.54,668.05, 16.40,13.21,22.39, 3.40,1.39e+04,9.35e+02
2014,04,03,05,13,42.54,1593.42,311.38,664.47, 16.87,11.06,22.26, 3.26,1.51e+04,9.73e+02
2014,04,03,05,13,43.79,1593.90,309.31,664.33, 16.89,10.98,22.25, 3.25,1.35e+04,9.23e+02
2014,04,03,05,13,45.04,1594.38,307.25,664.19, 16.91,10.91,22.25, 3.25,1.33e+04,9.19e+02
2014,04,03,05,14,3.79,1601.24,276.27,661.99, 17.17, 9.79,22.17, 3.17,1.56e+04,9.91e+02
2014,04,03,05,14,39.78,1612.97,216.55,657.17, 17.72, 7.65,21.99, 3.03,1.20e+04,8.76e+02
2014,04,03,05,14,41.03,1613.35,214.47,656.99, 17.74, 7.57,21.98, 3.02,1.36e+04,9.31e+02
2014,04,03,05,14,42.28,1613.72,212.40,656.81, 17.76, 7.50,21.98, 3.02,1.30e+04,9.12e+02
2014,04,03,05,15,1.03,1619.01,181.17,653.97, 18.07, 6.39,21.87, 2.95,1.27e+04,9.00e+02
2014,04,03,05,15,37.03,1627.71,121.07,647.92, 18.70, 4.25,21.65, 2.80,1.23e+04,8.88e+02
2014,04,03,05,15,38.28,1627.98,118.98,647.70, 18.72, 4.18,21.64, 2.80,1.18e+04,8.73e+02
2014,04,03,05,15,39.53,1628.24,116.89,647.47, 18.75, 4.11,21.63, 2.79,1.09e+04,8.40e+02
2014,04,03,05,15,58.28,1631.94, 85.52,644.00, 19.10, 3.00,21.51, 2.72,1.33e+04,9.23e+02
2014,04,03,05,16,34.27,1637.58, 25.24,636.75, 19.80, 0.88,21.25, 2.58,1.44e+04,9.63e+02
2014,04,03,05,16,35.52,1637.74, 23.15,636.48, 19.83, 0.81,21.24, 2.57,1.09e+04,8.43e+02
2014,04,03,05,16,36.77,1637.90, 21.05,636.22, 19.85, 0.74,21.23, 2.57,1.24e+04,8.96e+02
2014,04,03,05,16,55.52,1640.01,-10.37,632.12, 20.24,-0.36,21.08, 2.50,1.35e+04,9.33e+02
2014,04,03,05,17,31.52,1642.58,-70.68,623.68, 21.02,-2.46,20.77, 2.36,9.92e+03,8.11e+02
2014,04,03,05,17,32.77,1642.64,-72.77,623.38, 21.05,-2.54,20.76, 2.35,1.04e+04,8.30e+02
2014,04,03,05,17,34.02,1642.69,-74.87,623.07, 21.08,-2.61,20.75, 2.35,1.11e+04,8.55e+02
2014,04,03,05,17,52.77,1643.19,-106.25,618.36, 21.50,-3.70,20.58, 2.27,1.02e+04,8.23e+02
2014,04,03,05,18,28.76,1642.70,-166.38,608.78, 22.36,-5.78,20.24, 2.13,9.04e+03,7.82e+02
2014,04,03,05,18,30.01,1642.65,-168.46,608.43, 22.39,-5.86,20.23, 2.13,9.60e+03,8.05e+02
2014,04,03,05,18,31.26,1642.59,-170.55,608.09, 22.42,-5.93,20.21, 2.12,1.05e+04,8.41e+02
2014,04,03,05,18,50.01,1641.50,-201.79,602.78, 22.88,-7.01,20.03, 2.05,9.57e+03,8.03e+02
2014,04,03,05,19,26.01,1637.95,-261.60,592.07, 23.81,-9.07,19.64, 1.91,8.78e+03,7.73e+02
2014,04,03,05,19,27.26,1637.79,-263.67,591.69, 23.84,-9.15,19.63, 1.91,8.59e+03,7.65e+02
2014,04,03,05,19,28.51,1637.63,-265.74,591.30, 23.87,-9.22,19.62, 1.91,9.35e+03,7.96e+02
2014,04,03,05,19,47.26,1634.95,-296.76,585.43, 24.37,-10.29,19.41, 1.83,1.04e+04,8.40e+02
