Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,12,10,29,9.45,-1539.21,839.12,-370.52, 54.41,151.40,-11.93,20.10,3.50e+00,1.34e+01
2014,04,12,10,29,10.70,-1538.16,840.77,-371.18, 54.42,151.34,-11.96,20.10,6.65e+01,2.89e+01
2014,04,12,10,29,11.95,-1537.12,842.42,-371.84, 54.43,151.28,-11.98,20.09,1.61e+02,4.26e+01
2014,04,12,10,29,24.45,-1526.55,858.84,-378.38, 54.57,150.64,-12.19,20.05,3.54e+01,2.25e+01
2014,04,12,10,30,6.69,-1489.34,913.49,-400.12, 55.00,148.48,-12.90,19.91,4.39e+00,1.30e+01
2014,04,12,10,30,7.94,-1488.21,915.08,-400.76, 55.01,148.41,-12.92,19.90,1.51e+01,1.67e+01
2014,04,12,10,30,9.19,-1487.07,916.68,-401.39, 55.03,148.35,-12.94,19.90,1.51e+01,1.67e+01
2014,04,12,10,30,21.69,-1475.58,932.56,-407.70, 55.15,147.71,-13.15,19.86,1.53e+01,1.67e+01
2014,04,12,10,31,3.94,-1435.29,985.30,-428.61, 55.53,145.53,-13.83,19.71,4.73e+01,2.45e+01
2014,04,12,10,31,5.19,-1434.07,986.84,-429.22, 55.54,145.47,-13.85,19.71,6.84e+01,2.86e+01
2014,04,12,10,31,6.44,-1432.84,988.37,-429.83, 55.55,145.40,-13.87,19.70,1.00e+02,3.39e+01
2014,04,12,10,31,18.94,-1420.46,1003.67,-435.88, 55.65,144.76,-14.07,19.66,2.64e+01,1.95e+01
2014,04,12,10,32,1.18,-1377.23,1054.34,-455.90, 55.98,142.56,-14.73,19.51,1.66e+01,1.63e+01
2014,04,12,10,32,2.43,-1375.91,1055.81,-456.48, 55.99,142.50,-14.75,19.51,4.81e+01,2.44e+01
2014,04,12,10,32,3.68,-1374.60,1057.29,-457.06, 56.00,142.43,-14.77,19.51,1.66e+01,1.63e+01
2014,04,12,10,32,16.18,-1361.36,1071.95,-462.84, 56.09,141.78,-14.96,19.46,6.09e+00,1.24e+01
2014,04,12,10,32,58.43,-1315.29,1120.43,-481.92, 56.36,139.57,-15.58,19.32,1.72e+01,1.61e+01
2014,04,12,10,32,59.68,-1313.90,1121.84,-482.47, 56.37,139.51,-15.60,19.31,1.12e+02,3.53e+01
2014,04,12,10,33,0.93,-1312.50,1123.24,-483.02, 56.38,139.44,-15.62,19.31,4.88e+01,2.43e+01
2014,04,12,10,33,13.43,-1298.45,1137.23,-488.51, 56.45,138.79,-15.80,19.26,3.85e+01,2.19e+01
2014,04,12,10,33,55.67,-1249.69,1183.37,-506.59, 56.68,136.56,-16.40,19.12,9.16e+01,3.20e+01
2014,04,12,10,33,56.92,-1248.21,1184.71,-507.11, 56.68,136.50,-16.42,19.11,8.12e+01,3.03e+01
2014,04,12,10,33,58.17,-1246.74,1186.04,-507.63, 56.69,136.43,-16.44,19.11,7.05e+01,2.84e+01
2014,04,12,10,34,10.67,-1231.91,1199.32,-512.82, 56.74,135.77,-16.61,19.06,8.14e+01,3.03e+01
2014,04,12,10,34,52.92,-1180.57,1243.01,-529.85, 56.91,133.52,-17.18,18.91,1.35e+02,3.83e+01
2014,04,12,10,34,54.17,-1179.03,1244.27,-530.34, 56.92,133.46,-17.19,18.91,8.18e+01,3.02e+01
2014,04,12,10,34,55.42,-1177.48,1245.53,-530.83, 56.92,133.39,-17.21,18.91,1.13e+02,3.53e+01
2014,04,12,10,35,7.92,-1161.91,1258.06,-535.70, 56.96,132.72,-17.37,18.86,2.89e+01,1.90e+01
2014,04,12,10,35,50.16,-1108.17,1299.15,-551.63, 57.08,130.46,-17.90,18.71,6.11e+01,2.63e+01
2014,04,12,10,35,51.41,-1106.56,1300.34,-552.09, 57.08,130.40,-17.92,18.71,1.67e+02,4.25e+01
2014,04,12,10,35,52.66,-1104.94,1301.52,-552.55, 57.08,130.33,-17.93,18.70,1.78e+02,4.37e+01
2014,04,12,10,36,5.16,-1088.68,1313.27,-557.09, 57.11,129.66,-18.09,18.66,1.57e+02,4.11e+01
2014,04,12,10,36,47.40,-1032.68,1351.67,-571.88, 57.17,127.38,-18.58,18.51,2.31e+02,4.98e+01
2014,04,12,10,36,48.65,-1031.00,1352.77,-572.30, 57.17,127.31,-18.60,18.50,1.04e+02,3.37e+01
2014,04,12,10,36,49.90,-1029.32,1353.87,-572.73, 57.17,127.24,-18.61,18.50,1.47e+02,3.98e+01
2014,04,12,10,37,2.40,-1012.41,1364.81,-576.92, 57.18,126.57,-18.75,18.45,1.15e+02,3.53e+01
2014,04,12,10,37,44.65,-954.29,1400.41,-590.54, 57.19,124.27,-19.21,18.30,1.47e+02,3.99e+01
2014,04,12,10,37,45.90,-952.55,1401.43,-590.92, 57.19,124.20,-19.23,18.30,9.38e+01,3.21e+01
2014,04,12,10,37,47.15,-950.81,1402.45,-591.31, 57.19,124.14,-19.24,18.29,2.00e+02,4.64e+01
2014,04,12,10,37,59.65,-933.30,1412.54,-595.15, 57.18,123.45,-19.37,18.25,8.34e+01,3.03e+01
2014,04,12,10,38,41.89,-873.25,1445.23,-607.55, 57.14,121.14,-19.79,18.09,1.69e+02,4.28e+01
2014,04,12,10,38,43.14,-871.45,1446.16,-607.90, 57.14,121.07,-19.80,18.09,2.87e+02,5.54e+01
