Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,13,17,37,0.47,-1584.52,-663.49,417.74, 30.49,-157.28,13.67, 0.57,1.55e+04,2.18e+03
2014,04,13,17,37,1.72,-1585.45,-661.73,417.12, 30.52,-157.35,13.65, 0.57,1.40e+04,2.07e+03
2014,04,13,17,37,2.97,-1586.39,-659.97,416.49, 30.55,-157.41,13.63, 0.56,1.43e+04,2.09e+03
2014,04,13,17,37,41.97,-1614.40,-604.61,396.72, 31.57,-159.47,12.96, 0.43,1.24e+04,1.95e+03
2014,04,13,17,37,57.71,-1625.09,-582.03,388.59, 31.98,-160.29,12.69, 0.37,1.18e+04,1.90e+03
2014,04,13,17,37,58.96,-1625.93,-580.23,387.94, 32.01,-160.36,12.66, 0.37,1.52e+04,2.16e+03
2014,04,13,17,38,0.21,-1626.76,-578.43,387.29, 32.04,-160.43,12.64, 0.36,1.24e+04,1.95e+03
2014,04,13,17,38,39.21,-1651.55,-521.90,366.75, 33.05,-162.46,11.96, 0.23,1.68e+04,2.27e+03
2014,04,13,17,38,54.96,-1660.94,-498.86,358.31, 33.46,-163.28,11.67, 0.17,1.99e+04,2.47e+03
2014,04,13,17,38,56.21,-1661.66,-497.03,357.63, 33.49,-163.35,11.65, 0.17,1.59e+04,2.21e+03
2014,04,13,17,38,57.46,-1662.39,-495.19,356.96, 33.53,-163.41,11.63, 0.16,1.40e+04,2.07e+03
2014,04,13,17,39,36.46,-1683.90,-437.65,335.70, 34.53,-165.43,10.92, 0.03,1.71e+04,2.30e+03
2014,04,13,17,39,52.20,-1691.94,-414.25,326.99, 34.94,-166.24,10.63,23.98,1.50e+04,2.15e+03
2014,04,13,17,39,53.45,-1692.56,-412.39,326.29, 34.97,-166.31,10.61,23.97,1.25e+04,1.96e+03
2014,04,13,17,39,54.70,-1693.18,-410.53,325.60, 35.00,-166.37,10.59,23.97,1.68e+04,2.28e+03
