Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,13,08,32,9.75,-1188.19,-1199.83,622.69, 62.36,-134.72,20.24, 0.74,0.00e+00,   NaN
2014,01,13,08,32,11.00,-1189.73,-1198.50,622.37, 62.38,-134.79,20.23, 0.73,0.00e+00,   NaN
2014,01,13,08,32,29.75,-1212.75,-1178.32,617.44, 62.72,-135.83,20.06, 0.66,0.00e+00,   NaN
2014,01,13,08,32,31.00,-1214.27,-1176.96,617.10, 62.74,-135.89,20.05, 0.66,0.00e+00,   NaN
2014,01,13,08,32,49.74,-1236.89,-1156.41,611.98, 63.08,-136.93,19.87, 0.59,2.32e+03,4.06e+02
2014,01,13,08,32,50.99,-1238.39,-1155.03,611.63, 63.10,-136.99,19.86, 0.58,2.20e+03,3.98e+02
2014,01,13,08,33,9.74,-1260.63,-1134.11,606.31, 63.43,-138.02,19.68, 0.51,2.04e+03,3.85e+02
2014,01,13,08,33,10.99,-1262.10,-1132.70,605.95, 63.46,-138.09,19.66, 0.51,2.10e+03,3.89e+02
2014,01,13,08,33,29.74,-1283.94,-1111.42,600.44, 63.79,-139.12,19.47, 0.44,1.73e+03,3.66e+02
2014,01,13,08,33,30.99,-1285.38,-1109.99,600.07, 63.81,-139.19,19.46, 0.44,2.55e+03,4.27e+02
2014,01,13,08,33,49.74,-1306.82,-1088.36,594.37, 64.14,-140.21,19.26, 0.37,2.03e+03,3.90e+02
2014,01,13,08,33,50.99,-1308.23,-1086.90,593.99, 64.17,-140.28,19.25, 0.36,1.68e+03,3.62e+02
2014,01,13,08,34,9.74,-1329.25,-1064.92,588.10, 64.50,-141.30,19.05, 0.29,2.03e+03,3.99e+02
2014,01,13,08,34,10.99,-1330.64,-1063.45,587.70, 64.52,-141.37,19.04, 0.29,1.25e+03,3.38e+02
2014,01,13,08,34,29.74,-1351.24,-1041.13,581.63, 64.85,-142.39,18.83, 0.22,1.78e+03,3.75e+02
2014,01,13,08,34,30.99,-1352.60,-1039.63,581.22, 64.87,-142.45,18.81, 0.22,2.15e+03,4.01e+02
2014,01,13,08,34,49.73,-1372.76,-1017.00,574.97, 65.20,-143.47,18.60, 0.15,2.32e+03,4.17e+02
2014,01,13,08,34,50.98,-1374.09,-1015.48,574.55, 65.22,-143.53,18.59, 0.14,1.84e+03,3.82e+02
2014,01,13,08,35,9.73,-1393.83,-992.51,568.11, 65.54,-144.55,18.37, 0.08,2.38e+03,4.22e+02
2014,01,13,08,35,10.98,-1395.13,-990.97,567.68, 65.57,-144.61,18.35, 0.07,1.97e+03,3.92e+02
2014,01,13,08,35,29.73,-1414.43,-967.69,561.07, 65.89,-145.62,18.13, 0.00,2.31e+03,4.11e+02
2014,01,13,08,35,30.98,-1415.71,-966.13,560.62, 65.91,-145.69,18.11,24.00,1.66e+03,3.60e+02
