Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,13,00,06,37.38,1498.61,846.68,-486.58, 51.30,29.47,-15.79,11.39,5.84e+02,4.10e+02
2014,01,13,00,06,38.63,1499.71,845.01,-486.03, 51.28,29.40,-15.77,11.38,8.73e+02,5.02e+02
2014,01,13,00,06,57.38,1515.99,819.75,-477.61, 50.99,28.40,-15.49,11.31,1.46e+03,6.48e+02
2014,01,13,00,06,58.63,1517.06,818.06,-477.05, 50.97,28.34,-15.47,11.31,5.84e+02,4.11e+02
2014,01,13,00,07,17.38,1532.85,792.54,-468.48, 50.68,27.34,-15.19,11.24,1.17e+03,5.81e+02
2014,01,13,00,07,18.63,1533.88,790.83,-467.90, 50.66,27.27,-15.17,11.24,5.85e+02,4.11e+02
2014,01,13,00,07,37.37,1549.17,765.07,-459.19, 50.37,26.28,-14.88,11.17,1.46e+03,6.49e+02
2014,01,13,00,07,38.62,1550.17,763.34,-458.60, 50.35,26.22,-14.86,11.17,2.89e+02,2.89e+02
2014,01,13,00,07,57.37,1564.97,737.32,-449.74, 50.06,25.23,-14.57,11.10,5.85e+02,4.11e+02
2014,01,13,00,07,58.62,1565.94,735.57,-449.14, 50.04,25.16,-14.55,11.10,5.85e+02,4.11e+02
2014,01,13,00,08,17.37,1580.22,709.31,-440.13, 49.76,24.17,-14.26,11.03,8.74e+02,5.03e+02
2014,01,13,00,08,18.62,1581.16,707.55,-439.52, 49.74,24.11,-14.24,11.03,8.74e+02,5.03e+02
2014,01,13,00,08,37.37,1594.93,681.06,-430.37, 49.46,23.12,-13.94,10.96,1.17e+03,5.82e+02
2014,01,13,00,08,38.62,1595.83,679.29,-429.76, 49.44,23.06,-13.92,10.96,1.17e+03,5.82e+02
2014,01,13,00,08,57.37,1609.09,652.57,-420.47, 49.16,22.08,-13.61,10.89,2.89e+02,2.89e+02
