Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,06,00,58,28.96,1127.13,-1226.84,620.49, 40.40,-47.43,20.43, 0.63,0.00e+00,   NaN
2014,01,06,00,58,30.21,1125.71,-1228.35,620.15, 40.42,-47.50,20.42, 0.62,0.00e+00,   NaN
2014,01,06,00,58,48.96,1104.24,-1250.81,615.04, 40.84,-48.56,20.23, 0.55,0.00e+00,   NaN
2014,01,06,00,58,50.21,1102.80,-1252.29,614.69, 40.87,-48.63,20.22, 0.55,0.00e+00,   NaN
2014,01,06,00,59,8.95,1080.98,-1274.32,609.38, 41.30,-49.69,20.04, 0.48,4.08e+03,5.19e+02
2014,01,06,00,59,10.20,1079.52,-1275.77,609.02, 41.33,-49.76,20.02, 0.47,3.96e+03,5.13e+02
2014,01,06,00,59,28.95,1057.33,-1297.40,603.51, 41.76,-50.82,19.83, 0.40,4.90e+03,5.65e+02
2014,01,06,00,59,30.20,1055.84,-1298.82,603.14, 41.79,-50.89,19.82, 0.40,4.79e+03,5.59e+02
2014,01,06,00,59,48.95,1033.31,-1320.02,597.43, 42.24,-51.95,19.62, 0.32,5.25e+03,5.85e+02
2014,01,06,00,59,50.20,1031.80,-1321.42,597.04, 42.27,-52.02,19.60, 0.32,4.14e+03,5.27e+02
2014,01,06,01,00,8.94,1008.94,-1342.17,591.14, 42.72,-53.07,19.39, 0.25,4.60e+03,5.55e+02
2014,01,06,01,00,10.19,1007.41,-1343.54,590.74, 42.75,-53.14,19.38, 0.24,3.77e+03,5.10e+02
2014,01,06,01,00,28.94,984.21,-1363.87,584.64, 43.22,-54.18,19.17, 0.17,4.66e+03,5.54e+02
2014,01,06,01,00,30.19,982.65,-1365.21,584.23, 43.25,-54.25,19.15, 0.17,4.08e+03,5.22e+02
2014,01,06,01,00,48.94,959.13,-1385.08,577.94, 43.72,-55.30,18.93, 0.10,3.84e+03,5.11e+02
2014,01,06,01,00,50.19,957.55,-1386.39,577.52, 43.76,-55.37,18.92, 0.10,3.72e+03,5.04e+02
2014,01,06,01,01,8.94,933.72,-1405.82,571.04, 44.24,-56.41,18.69, 0.03,3.51e+03,4.97e+02
2014,01,06,01,01,10.19,932.12,-1407.09,570.61, 44.27,-56.48,18.68, 0.02,4.28e+03,5.41e+02
2014,01,06,01,01,28.94,907.98,-1426.06,563.95, 44.76,-57.51,18.45,23.95,3.10e+03,4.66e+02
2014,01,06,01,01,30.19,906.36,-1427.31,563.50, 44.79,-57.58,18.43,23.95,4.18e+03,5.29e+02
2014,01,06,01,01,48.94,881.92,-1445.80,556.65, 45.29,-58.62,18.20,23.88,3.40e+03,4.93e+02
2014,01,06,01,01,50.19,880.28,-1447.02,556.19, 45.33,-58.69,18.18,23.87,2.74e+03,4.52e+02
2014,01,06,01,02,8.93,855.57,-1465.04,549.17, 45.83,-59.72,17.94,23.80,3.05e+03,4.65e+02
2014,01,06,01,02,10.18,853.91,-1466.22,548.70, 45.87,-59.78,17.92,23.80,3.83e+03,5.12e+02
2014,01,06,01,02,28.93,828.91,-1483.77,541.50, 46.38,-60.81,17.67,23.73,3.42e+03,4.89e+02
2014,01,06,01,02,30.18,827.23,-1484.93,541.01, 46.42,-60.88,17.66,23.73,3.18e+03,4.74e+02
2014,01,06,01,02,48.93,801.96,-1501.99,533.63, 46.94,-61.90,17.40,23.66,2.76e+03,4.49e+02
2014,01,06,01,02,50.18,800.27,-1503.11,533.13, 46.98,-61.97,17.38,23.65,3.60e+03,5.01e+02
2014,01,06,01,03,8.92,774.75,-1519.68,525.59, 47.51,-62.99,17.13,23.58,2.57e+03,4.30e+02
2014,01,06,01,03,10.17,773.04,-1520.77,525.08, 47.54,-63.05,17.11,23.58,3.90e+03,5.14e+02
2014,01,06,01,03,28.92,747.25,-1536.85,517.36, 48.08,-64.07,16.84,23.51,3.19e+03,4.78e+02
