Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,14,21,39,50.69,1700.49,195.39,-489.33, 42.85, 6.55,-15.95,11.39,0.00e+00,   NaN
2014,01,14,21,39,51.94,1700.87,193.42,-488.75, 42.83, 6.49,-15.93,11.39,0.00e+00,   NaN
2014,01,14,21,40,10.69,1706.17,163.78,-480.03, 42.56, 5.48,-15.65,11.32,0.00e+00,   NaN
2014,01,14,21,40,11.94,1706.50,161.80,-479.44, 42.54, 5.42,-15.63,11.32,0.00e+00,   NaN
2014,01,14,21,40,30.68,1711.24,132.12,-470.57, 42.28, 4.41,-15.33,11.25,0.00e+00,5.40e+02
2014,01,14,21,40,31.93,1711.54,130.14,-469.97, 42.26, 4.35,-15.31,11.25,0.00e+00,5.26e+02
2014,01,14,21,40,50.68,1715.72,100.40,-460.94, 42.00, 3.35,-15.01,11.18,0.00e+00,4.83e+02
2014,01,14,21,40,51.93,1715.98, 98.41,-460.33, 41.98, 3.28,-14.99,11.17,2.68e+02,5.43e+02
2014,01,14,21,41,10.68,1719.60, 68.64,-451.15, 41.72, 2.29,-14.69,11.11,0.00e+00,5.33e+02
2014,01,14,21,41,11.93,1719.82, 66.66,-450.53, 41.71, 2.22,-14.67,11.10,7.82e+02,5.81e+02
2014,01,14,21,41,30.68,1722.88, 36.87,-441.21, 41.46, 1.23,-14.36,11.04,4.82e+01,5.77e+02
2014,01,14,21,41,31.93,1723.06, 34.88,-440.58, 41.44, 1.16,-14.34,11.03,0.00e+00,5.68e+02
2014,01,14,21,41,50.68,1725.55,  5.07,-431.11, 41.19, 0.17,-14.03,10.97,7.50e+02,5.80e+02
2014,01,14,21,41,51.93,1725.70,  3.09,-430.47, 41.18, 0.10,-14.01,10.96,1.43e+02,5.47e+02
2014,01,14,21,42,10.68,1727.62,-26.72,-420.86, 40.94,-0.89,-13.69,10.90,0.00e+00,5.51e+02
2014,01,14,21,42,11.93,1727.73,-28.71,-420.21, 40.92,-0.95,-13.67,10.89,4.20e+02,5.80e+02
2014,01,14,21,42,30.67,1729.08,-58.49,-410.46, 40.69,-1.94,-13.35,10.83,0.00e+00,5.17e+02
2014,01,14,21,42,31.92,1729.15,-60.47,-409.81, 40.68,-2.00,-13.33,10.82,1.23e+03,6.08e+02
2014,01,14,21,42,50.67,1729.93,-90.25,-399.92, 40.45,-2.99,-13.00,10.76,0.00e+00,5.46e+02
2014,01,14,21,42,51.92,1729.97,-92.24,-399.26, 40.44,-3.05,-12.98,10.75,0.00e+00,5.75e+02
2014,01,14,21,43,10.67,1730.18,-121.98,-389.24, 40.22,-4.03,-12.65,10.69,0.00e+00,5.44e+02
2014,01,14,21,43,11.92,1730.18,-123.97,-388.57, 40.20,-4.10,-12.63,10.68,0.00e+00,5.51e+02
2014,01,14,21,43,30.66,1729.82,-153.66,-378.43, 39.99,-5.08,-12.29,10.62,1.94e+02,5.91e+02
2014,01,14,21,43,31.91,1729.78,-155.64,-377.75, 39.97,-5.14,-12.27,10.61,0.00e+00,5.37e+02
2014,01,14,21,43,50.66,1728.86,-185.29,-367.48, 39.77,-6.12,-11.93,10.55,0.00e+00,5.24e+02
2014,01,14,21,43,51.91,1728.78,-187.27,-366.80, 39.75,-6.18,-11.91,10.54,0.00e+00,5.66e+02
2014,01,14,21,44,10.66,1727.28,-216.86,-356.41, 39.55,-7.16,-11.57,10.48,0.00e+00,5.42e+02
2014,01,14,21,44,11.91,1727.16,-218.83,-355.71, 39.54,-7.22,-11.55,10.47,0.00e+00,5.66e+02
2014,01,14,21,44,30.66,1725.10,-248.36,-345.21, 39.35,-8.19,-11.20,10.41,0.00e+00,5.38e+02
2014,01,14,21,44,31.91,1724.95,-250.32,-344.50, 39.33,-8.26,-11.18,10.40,0.00e+00,5.85e+02
2014,01,14,21,44,50.66,1722.32,-279.76,-333.88, 39.15,-9.23,-10.83,10.34,3.53e+02,6.20e+02
2014,01,14,21,44,51.91,1722.12,-281.72,-333.17, 39.13,-9.29,-10.81,10.34,0.00e+00,5.95e+02
2014,01,14,21,45,10.66,1718.92,-311.07,-322.44, 38.95,-10.26,-10.46,10.27,3.14e+02,6.17e+02
2014,01,14,21,45,11.91,1718.69,-313.03,-321.73, 38.94,-10.32,-10.43,10.27,0.00e+00,5.98e+02
