Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,13,19,05,39.35,1623.36,565.57,-481.54, 47.83,19.21,-15.65,11.34,2.41e+03,1.58e+02
2014,01,13,19,05,40.60,1624.15,563.73,-480.97, 47.81,19.14,-15.63,11.34,3.25e+03,1.84e+02
2014,01,13,19,05,59.35,1635.71,535.99,-472.33, 47.52,18.14,-15.34,11.27,2.39e+03,1.57e+02
2014,01,13,19,06,0.60,1636.46,534.14,-471.75, 47.50,18.08,-15.33,11.27,2.81e+03,1.71e+02
2014,01,13,19,06,19.34,1647.49,506.24,-462.97, 47.21,17.08,-15.04,11.20,2.61e+03,1.65e+02
2014,01,13,19,06,20.59,1648.21,504.38,-462.38, 47.19,17.01,-15.02,11.19,2.72e+03,1.68e+02
2014,01,13,19,06,39.34,1658.70,476.31,-453.44, 46.91,16.02,-14.72,11.13,3.12e+03,1.80e+02
2014,01,13,19,06,40.59,1659.38,474.43,-452.84, 46.89,15.96,-14.70,11.12,3.26e+03,1.84e+02
2014,01,13,19,06,59.34,1669.34,446.20,-443.76, 46.61,14.96,-14.40,11.06,3.15e+03,1.81e+02
2014,01,13,19,07,0.59,1669.98,444.31,-443.14, 46.60,14.90,-14.38,11.05,2.86e+03,1.72e+02
2014,01,13,19,07,19.34,1679.39,415.96,-433.92, 46.32,13.91,-14.08,10.99,2.89e+03,1.73e+02
2014,01,13,19,07,20.59,1680.00,414.06,-433.30, 46.30,13.85,-14.06,10.98,2.43e+03,1.59e+02
2014,01,13,19,07,39.34,1688.86,385.55,-423.93, 46.03,12.86,-13.75,10.92,2.98e+03,1.76e+02
2014,01,13,19,07,40.59,1689.44,383.65,-423.30, 46.01,12.79,-13.73,10.91,2.70e+03,1.68e+02
2014,01,13,19,07,59.34,1697.75,355.01,-413.80, 45.75,11.81,-13.42,10.85,2.55e+03,1.63e+02
2014,01,13,19,08,0.58,1698.28,353.10,-413.16, 45.73,11.75,-13.40,10.84,2.87e+03,1.73e+02
2014,01,13,19,08,19.34,1706.04,324.35,-403.52, 45.47,10.76,-13.08,10.78,3.09e+03,1.79e+02
2014,01,13,19,08,20.59,1706.54,322.43,-402.87, 45.45,10.70,-13.06,10.77,2.99e+03,1.76e+02
2014,01,13,19,08,39.34,1713.74,293.57,-393.10, 45.19, 9.72,-12.74,10.71,2.69e+03,1.67e+02
2014,01,13,19,08,40.59,1714.21,291.65,-392.44, 45.17, 9.66,-12.72,10.70,2.82e+03,1.71e+02
2014,01,13,19,08,59.34,1720.85,262.69,-382.55, 44.92, 8.68,-12.39,10.64,2.73e+03,1.69e+02
2014,01,13,19,09,0.58,1721.27,260.76,-381.88, 44.90, 8.61,-12.37,10.63,2.84e+03,1.72e+02
2014,01,13,19,09,19.32,1727.35,231.74,-371.86, 44.65, 7.64,-12.04,10.57,2.78e+03,1.70e+02
2014,01,13,19,09,20.57,1727.74,229.80,-371.19, 44.64, 7.58,-12.02,10.56,3.23e+03,1.84e+02
2014,01,13,19,09,39.33,1733.25,200.69,-361.05, 44.39, 6.60,-11.69,10.50,3.07e+03,1.79e+02
2014,01,13,19,09,40.58,1733.60,198.75,-360.37, 44.38, 6.54,-11.67,10.50,2.57e+03,1.64e+02
2014,01,13,19,09,59.33,1738.55,169.57,-350.11, 44.14, 5.57,-11.33,10.43,2.88e+03,1.73e+02
2014,01,13,19,10,0.57,1738.86,167.62,-349.42, 44.12, 5.51,-11.31,10.43,3.05e+03,1.78e+02
2014,01,13,19,10,19.32,1743.24,138.40,-339.05, 43.89, 4.54,-10.97,10.36,2.91e+03,1.74e+02
2014,01,13,19,10,20.57,1743.51,136.45,-338.35, 43.87, 4.48,-10.95,10.36,3.16e+03,1.81e+02
2014,01,13,19,10,39.31,1747.32,107.18,-327.87, 43.64, 3.51,-10.61,10.29,3.23e+03,1.84e+02
2014,01,13,19,10,40.56,1747.56,105.22,-327.17, 43.63, 3.45,-10.59,10.29,2.65e+03,1.66e+02
2014,01,13,19,10,59.31,1750.79, 75.91,-316.57, 43.40, 2.48,-10.24,10.23,3.06e+03,1.79e+02
2014,01,13,19,11,0.56,1750.99, 73.96,-315.86, 43.39, 2.42,-10.22,10.22,2.95e+03,1.76e+02
2014,01,13,19,11,19.32,1753.66, 44.62,-305.17, 43.17, 1.46,-9.87,10.16,3.34e+03,1.87e+02
2014,01,13,19,11,20.57,1753.82, 42.66,-304.45, 43.16, 1.39,-9.85,10.15,3.28e+03,1.85e+02
2014,01,13,19,11,39.31,1755.91, 13.31,-293.66, 42.94, 0.43,-9.49,10.09,2.85e+03,1.73e+02
2014,01,13,19,11,40.56,1756.03, 11.35,-292.94, 42.93, 0.37,-9.47,10.08,2.96e+03,1.76e+02
2014,01,13,19,11,59.31,1757.54,-18.00,-282.05, 42.72,-0.59,-9.12,10.02,2.97e+03,1.77e+02
2014,01,13,19,12,0.56,1757.62,-19.96,-281.32, 42.71,-0.65,-9.09,10.02,3.36e+03,1.87e+02
2014,01,13,19,12,19.31,1758.56,-49.29,-270.34, 42.50,-1.61,-8.74, 9.95,3.18e+03,1.82e+02
