Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,09,13,18,3.10, 23.08,-1691.41,618.49, 63.69,-89.22,20.08, 0.69,0.00e+00,5.51e+00
2014,01,09,13,18,4.35, 21.04,-1691.59,618.16, 63.72,-89.29,20.07, 0.69,0.00e+00,5.52e+00
2014,01,09,13,18,23.10, -9.55,-1693.90,613.18, 64.09,-90.32,19.90, 0.62,0.00e+00,5.57e+00
2014,01,09,13,18,24.35,-11.59,-1694.03,612.85, 64.12,-90.39,19.89, 0.61,0.00e+00,5.57e+00
2014,01,09,13,18,43.09,-42.16,-1695.81,607.68, 64.49,-91.42,19.71, 0.54,6.97e+00,1.16e+01
2014,01,09,13,18,44.34,-44.20,-1695.91,607.33, 64.52,-91.49,19.70, 0.54,0.00e+00,5.63e+00
2014,01,09,13,19,3.09,-74.78,-1697.15,601.97, 64.90,-92.52,19.51, 0.47,0.00e+00,5.68e+00
2014,01,09,13,19,4.34,-76.81,-1697.21,601.61, 64.92,-92.59,19.50, 0.47,0.00e+00,5.68e+00
2014,01,09,13,19,23.09,-107.36,-1697.92,596.06, 65.30,-93.62,19.31, 0.40,0.00e+00,5.74e+00
2014,01,09,13,19,24.34,-109.40,-1697.95,595.68, 65.33,-93.69,19.30, 0.39,0.00e+00,5.74e+00
2014,01,09,13,19,43.09,-139.92,-1698.11,589.94, 65.71,-94.71,19.10, 0.32,0.00e+00,5.79e+00
2014,01,09,13,19,44.34,-141.95,-1698.11,589.56, 65.74,-94.78,19.08, 0.32,6.80e+00,1.17e+01
2014,01,09,13,20,3.09,-172.42,-1697.74,583.63, 66.12,-95.80,18.88, 0.25,6.75e+00,1.17e+01
2014,01,09,13,20,4.34,-174.45,-1697.70,583.23, 66.14,-95.87,18.87, 0.25,6.74e+00,1.17e+01
2014,01,09,13,20,23.09,-204.87,-1696.79,577.13, 66.53,-96.88,18.66, 0.18,0.00e+00,5.91e+00
2014,01,09,13,20,24.34,-206.89,-1696.72,576.72, 66.55,-96.95,18.64, 0.17,0.00e+00,5.91e+00
2014,01,09,13,20,43.08,-237.23,-1695.28,570.43, 66.94,-97.97,18.43, 0.10,0.00e+00,5.96e+00
2014,01,09,13,20,44.33,-239.25,-1695.16,570.01, 66.97,-98.03,18.42, 0.10,0.00e+00,5.97e+00
2014,01,09,13,21,3.08,-269.53,-1693.19,563.55, 67.35,-99.04,18.20, 0.03,6.57e+00,1.18e+01
2014,01,09,13,21,4.33,-271.55,-1693.04,563.11, 67.38,-99.11,18.18, 0.03,0.00e+00,6.02e+00
2014,01,09,13,21,23.08,-301.74,-1690.54,556.47, 67.77,-100.12,17.95,23.96,6.51e+00,1.18e+01
2014,01,09,13,21,24.33,-303.75,-1690.35,556.02, 67.79,-100.19,17.94,23.96,0.00e+00,6.08e+00
2014,01,09,13,21,43.08,-333.85,-1687.32,549.21, 68.18,-101.19,17.71,23.89,0.00e+00,6.13e+00
