Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,19,12,17,41.71,1120.00,-1296.22,-470.79, 39.18,-49.17,-15.37,11.41,0.00e+00,   NaN
2014,01,19,12,17,42.96,1118.58,-1297.64,-470.18, 39.16,-49.24,-15.35,11.40,0.00e+00,   NaN
2014,01,19,12,18,1.71,1097.09,-1318.73,-461.00, 38.88,-50.24,-15.04,11.33,0.00e+00,   NaN
2014,01,19,12,18,2.96,1095.65,-1320.12,-460.39, 38.86,-50.31,-15.02,11.33,0.00e+00,   NaN
2014,01,19,12,18,21.70,1073.81,-1340.77,-451.06, 38.60,-51.31,-14.71,11.26,0.00e+00,5.41e+02
2014,01,19,12,18,22.95,1072.34,-1342.13,-450.43, 38.58,-51.38,-14.69,11.26,0.00e+00,5.54e+02
2014,01,19,12,18,41.70,1050.13,-1362.34,-440.96, 38.32,-52.37,-14.38,11.19,0.00e+00,5.27e+02
2014,01,19,12,18,42.95,1048.64,-1363.68,-440.32, 38.31,-52.44,-14.36,11.19,0.00e+00,5.30e+02
2014,01,19,12,19,1.70,1026.09,-1383.44,-430.70, 38.06,-53.44,-14.04,11.12,0.00e+00,5.20e+02
2014,01,19,12,19,2.95,1024.57,-1384.74,-430.05, 38.04,-53.50,-14.02,11.12,0.00e+00,5.50e+02
2014,01,19,12,19,21.70,1001.68,-1404.05,-420.28, 37.80,-54.50,-13.69,11.05,0.00e+00,5.66e+02
2014,01,19,12,19,22.95,1000.14,-1405.32,-419.63, 37.79,-54.56,-13.67,11.05,0.00e+00,5.67e+02
2014,01,19,12,19,41.70,976.92,-1424.16,-409.73, 37.56,-55.55,-13.35,10.98,0.00e+00,5.52e+02
2014,01,19,12,19,42.95,975.36,-1425.40,-409.06, 37.55,-55.62,-13.32,10.98,0.00e+00,5.75e+02
2014,01,19,12,20,1.70,951.82,-1443.77,-399.02, 37.33,-56.60,-12.99,10.91,5.74e+02,5.99e+02
2014,01,19,12,20,2.95,950.24,-1444.98,-398.35, 37.31,-56.67,-12.97,10.91,0.00e+00,5.59e+02
2014,01,19,12,20,21.69,926.39,-1462.87,-388.19, 37.10,-57.66,-12.64,10.84,1.49e+02,5.91e+02
2014,01,19,12,20,22.94,924.79,-1464.04,-387.51, 37.09,-57.72,-12.61,10.84,0.00e+00,5.67e+02
2014,01,19,12,20,41.69,900.62,-1481.45,-377.21, 36.89,-58.70,-12.27,10.77,0.00e+00,5.44e+02
2014,01,19,12,20,42.94,899.00,-1482.60,-376.52, 36.88,-58.77,-12.25,10.77,0.00e+00,5.33e+02
2014,01,19,12,21,1.69,874.54,-1499.51,-366.10, 36.69,-59.75,-11.91,10.70,0.00e+00,5.91e+02
2014,01,19,12,21,2.94,872.89,-1500.63,-365.40, 36.67,-59.81,-11.89,10.70,0.00e+00,5.59e+02
2014,01,19,12,21,21.68,848.15,-1517.04,-354.87, 36.50,-60.79,-11.54,10.63,0.00e+00,5.80e+02
2014,01,19,12,21,22.93,846.50,-1518.12,-354.16, 36.48,-60.86,-11.52,10.63,0.00e+00,5.56e+02
2014,01,19,12,21,41.68,821.46,-1534.04,-343.50, 36.31,-61.83,-11.17,10.56,0.00e+00,5.82e+02
2014,01,19,12,21,42.93,819.78,-1535.08,-342.79, 36.30,-61.90,-11.14,10.56,0.00e+00,5.86e+02
2014,01,19,12,22,1.68,794.48,-1550.49,-332.02, 36.14,-62.87,-10.79,10.49,0.00e+00,5.78e+02
2014,01,19,12,22,2.93,792.78,-1551.50,-331.30, 36.13,-62.93,-10.77,10.49,0.00e+00,5.88e+02
2014,01,19,12,22,21.68,767.21,-1566.40,-320.42, 35.99,-63.90,-10.41,10.42,0.00e+00,5.73e+02
2014,01,19,12,22,22.93,765.50,-1567.38,-319.69, 35.98,-63.97,-10.39,10.42,0.00e+00,5.46e+02
2014,01,19,12,22,41.68,739.68,-1581.76,-308.71, 35.84,-64.94,-10.03,10.35,1.38e+00,6.02e+02
2014,01,19,12,22,42.93,737.95,-1582.70,-307.97, 35.83,-65.00,-10.00,10.35,0.00e+00,5.82e+02
2014,01,19,12,23,1.68,711.88,-1596.55,-296.89, 35.70,-65.97,-9.64,10.29,0.00e+00,5.74e+02
2014,01,19,12,23,2.93,710.13,-1597.46,-296.14, 35.69,-66.03,-9.61,10.28,2.08e+01,5.84e+02
2014,01,19,12,23,21.67,683.84,-1610.78,-284.97, 35.58,-67.00,-9.25,10.22,5.81e+02,6.13e+02
2014,01,19,12,23,22.92,682.08,-1611.65,-284.22, 35.57,-67.06,-9.22,10.21,0.00e+00,5.52e+02
2014,01,19,12,23,41.67,655.55,-1624.44,-272.94, 35.46,-68.02,-8.86,10.15,0.00e+00,5.34e+02
2014,01,19,12,23,42.92,653.77,-1625.27,-272.19, 35.46,-68.09,-8.83,10.15,0.00e+00,5.88e+02
2014,01,19,12,24,1.67,627.03,-1637.53,-260.82, 35.36,-69.05,-8.46,10.08,0.00e+00,5.78e+02
2014,01,19,12,24,2.92,625.24,-1638.33,-260.06, 35.36,-69.11,-8.44,10.08,6.36e+02,6.32e+02
2014,01,19,12,24,21.66,598.29,-1650.03,-248.61, 35.27,-70.07,-8.06,10.01,5.49e+02,6.13e+02
2014,01,19,12,24,22.91,596.49,-1650.79,-247.84, 35.26,-70.13,-8.04,10.01,7.75e+01,5.86e+02
2014,01,19,12,24,41.66,569.33,-1661.95,-236.31, 35.19,-71.09,-7.66, 9.95,2.08e+02,5.86e+02
2014,01,19,12,24,42.91,567.52,-1662.68,-235.54, 35.19,-71.15,-7.64, 9.94,5.33e+02,6.02e+02
2014,01,19,12,25,1.66,540.18,-1673.29,-223.93, 35.12,-72.11,-7.26, 9.88,0.00e+00,5.56e+02
2014,01,19,12,25,2.91,538.35,-1673.98,-223.15, 35.12,-72.17,-7.23, 9.87,0.00e+00,5.35e+02
2014,01,19,12,25,21.66,510.82,-1684.03,-211.46, 35.06,-73.13,-6.85, 9.81,0.00e+00,5.87e+02
2014,01,19,12,25,22.91,508.98,-1684.69,-210.68, 35.06,-73.19,-6.83, 9.81,0.00e+00,6.07e+02
2014,01,19,12,25,41.66,481.29,-1694.18,-198.92, 35.02,-74.14,-6.44, 9.74,3.87e+02,6.07e+02
2014,01,19,12,25,42.91,479.44,-1694.80,-198.14, 35.01,-74.20,-6.42, 9.74,1.88e+02,5.98e+02
2014,01,19,12,26,1.66,451.59,-1703.73,-186.32, 34.98,-75.15,-6.03, 9.68,0.00e+00,5.73e+02
2014,01,19,12,26,2.91,449.73,-1704.31,-185.53, 34.98,-75.22,-6.01, 9.67,0.00e+00,5.90e+02
2014,01,19,12,26,21.65,421.74,-1712.67,-173.65, 34.96,-76.17,-5.62, 9.61,1.02e+03,6.59e+02
2014,01,19,12,26,22.90,419.87,-1713.21,-172.85, 34.96,-76.23,-5.60, 9.61,0.00e+00,5.59e+02
2014,01,19,12,26,41.65,391.73,-1721.01,-160.91, 34.95,-77.18,-5.21, 9.54,0.00e+00,5.90e+02
