Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,02,10,44,13.33,1667.74,-87.51,627.59, 46.67,-3.00,20.60, 0.67,0.00e+00,   NaN
2014,01,02,10,44,14.58,1667.78,-89.58,627.29, 46.70,-3.07,20.59, 0.67,0.00e+00,   NaN
2014,01,02,10,44,33.33,1668.03,-120.61,622.65, 47.13,-4.14,20.42, 0.60,0.00e+00,   NaN
2014,01,02,10,44,34.58,1668.03,-122.68,622.33, 47.16,-4.21,20.41, 0.59,0.00e+00,   NaN
2014,01,02,10,44,53.32,1667.73,-153.65,617.49, 47.60,-5.26,20.24, 0.52,3.58e+03,4.90e+02
2014,01,02,10,44,54.57,1667.69,-155.71,617.16, 47.63,-5.33,20.23, 0.52,3.70e+03,4.97e+02
2014,01,02,10,45,13.32,1666.86,-186.65,612.12, 48.08,-6.39,20.05, 0.44,3.35e+03,4.77e+02
2014,01,02,10,45,14.57,1666.79,-188.71,611.77, 48.11,-6.46,20.04, 0.44,4.00e+03,5.16e+02
2014,01,02,10,45,33.32,1665.41,-219.59,606.53, 48.57,-7.51,19.85, 0.37,3.73e+03,5.06e+02
2014,01,02,10,45,34.57,1665.30,-221.65,606.18, 48.60,-7.58,19.84, 0.36,4.56e+03,5.53e+02
2014,01,02,10,45,53.32,1663.38,-252.45,600.74, 49.06,-8.63,19.65, 0.29,4.12e+03,5.27e+02
2014,01,02,10,45,54.57,1663.23,-254.50,600.37, 49.09,-8.70,19.64, 0.29,3.71e+03,5.02e+02
2014,01,02,10,46,13.32,1660.78,-285.23,594.74, 49.57,-9.75,19.44, 0.22,3.57e+03,4.91e+02
2014,01,02,10,46,14.57,1660.59,-287.27,594.36, 49.60,-9.81,19.43, 0.21,3.09e+03,4.62e+02
2014,01,02,10,46,33.32,1657.60,-317.91,588.53, 50.08,-10.86,19.22, 0.14,3.29e+03,4.81e+02
2014,01,02,10,46,34.57,1657.38,-319.94,588.14, 50.11,-10.93,19.21, 0.14,2.99e+03,4.63e+02
2014,01,02,10,46,53.31,1653.85,-350.46,582.13, 50.59,-11.96,19.00, 0.07,3.86e+03,5.14e+02
2014,01,02,10,46,54.56,1653.60,-352.49,581.72, 50.62,-12.03,18.99, 0.07,3.26e+03,4.78e+02
2014,01,02,10,47,13.31,1649.53,-382.91,575.52, 51.12,-13.07,18.77,24.00,3.57e+03,4.97e+02
2014,01,02,10,47,14.56,1649.24,-384.93,575.10, 51.15,-13.14,18.76,23.99,2.91e+03,4.56e+02
2014,01,02,10,47,33.31,1644.64,-415.22,568.72, 51.65,-14.17,18.54,23.92,3.11e+03,4.76e+02
2014,01,02,10,47,34.56,1644.31,-417.24,568.29, 51.68,-14.24,18.52,23.92,2.74e+03,4.53e+02
2014,01,02,10,47,53.31,1639.18,-447.39,561.72, 52.18,-15.27,18.29,23.85,2.92e+03,4.66e+02
2014,01,02,10,47,54.56,1638.82,-449.40,561.28, 52.22,-15.33,18.28,23.84,3.41e+03,4.97e+02
2014,01,02,10,48,13.31,1633.16,-479.41,554.53, 52.73,-16.36,18.05,23.78,1.72e+03,3.81e+02
2014,01,02,10,48,14.56,1632.76,-481.41,554.07, 52.76,-16.43,18.03,23.77,3.05e+03,4.75e+02
2014,01,02,10,48,33.31,1626.58,-511.27,547.15, 53.27,-17.45,17.79,23.70,2.47e+03,4.26e+02
2014,01,02,10,48,34.56,1626.15,-513.25,546.68, 53.31,-17.52,17.78,23.70,2.41e+03,4.22e+02
2014,01,02,10,48,53.30,1619.44,-542.93,539.58, 53.83,-18.53,17.53,23.63,2.36e+03,4.18e+02
2014,01,02,10,48,54.55,1618.97,-544.91,539.10, 53.86,-18.60,17.52,23.63,3.04e+03,4.64e+02
2014,01,02,10,49,13.30,1611.74,-574.43,531.83, 54.39,-19.62,17.27,23.56,2.98e+03,4.61e+02
