Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,08,22,27,20.53,1694.14,-363.85,438.56, 50.01,-12.12,14.20, 6.48,0.00e+00,   NaN
2014,02,08,22,27,21.78,1693.56,-365.77,439.16, 50.00,-12.19,14.22, 6.47,0.00e+00,   NaN
2014,02,08,22,27,23.03,1692.99,-367.68,439.76, 50.00,-12.25,14.24, 6.47,0.00e+00,   NaN
2014,02,08,22,27,41.78,1684.09,-396.36,448.67, 49.93,-13.24,14.54, 6.40,0.00e+00,   NaN
2014,02,08,22,28,17.77,1665.57,-451.06,465.38, 49.82,-15.15,15.09, 6.28,0.00e+00,   NaN
2014,02,08,22,28,19.02,1664.90,-452.95,465.95, 49.82,-15.22,15.11, 6.27,0.00e+00,   NaN
2014,02,08,22,28,20.27,1664.22,-454.84,466.52, 49.82,-15.29,15.13, 6.27,0.00e+00,   NaN
2014,02,08,22,28,39.02,1653.76,-483.12,475.01, 49.77,-16.28,15.41, 6.20,2.70e+03,6.13e+02
2014,02,08,22,29,15.02,1632.29,-537.00,490.89, 49.70,-18.21,15.94, 6.08,3.28e+03,6.12e+02
2014,02,08,22,29,16.27,1631.51,-538.87,491.43, 49.69,-18.28,15.96, 6.07,2.19e+03,5.54e+02
2014,02,08,22,29,17.52,1630.73,-540.73,491.98, 49.69,-18.34,15.98, 6.07,2.82e+03,5.86e+02
2014,02,08,22,29,36.27,1618.75,-568.53,500.01, 49.66,-19.35,16.25, 6.00,3.88e+03,6.21e+02
2014,02,08,22,30,12.26,1594.39,-621.41,515.02, 49.63,-21.29,16.75, 5.87,3.90e+03,5.99e+02
2014,02,08,22,30,13.51,1593.51,-623.24,515.53, 49.63,-21.36,16.77, 5.87,3.23e+03,5.63e+02
2014,02,08,22,30,14.76,1592.63,-625.06,516.04, 49.63,-21.43,16.78, 5.86,3.85e+03,5.95e+02
2014,02,08,22,30,33.51,1579.16,-652.31,523.61, 49.62,-22.44,17.04, 5.80,3.82e+03,5.65e+02
2014,02,08,22,31,9.50,1551.97,-704.06,537.69, 49.62,-24.40,17.51, 5.67,3.97e+03,5.61e+02
2014,02,08,22,31,10.75,1551.00,-705.84,538.17, 49.62,-24.47,17.53, 5.66,4.35e+03,5.81e+02
2014,02,08,22,31,12.00,1550.02,-707.62,538.65, 49.62,-24.54,17.54, 5.66,3.85e+03,5.54e+02
2014,02,08,22,31,30.75,1535.10,-734.24,545.73, 49.63,-25.56,17.78, 5.59,5.46e+03,6.40e+02
2014,02,08,22,32,6.75,1505.16,-784.72,558.86, 49.67,-27.54,18.22, 5.46,5.91e+03,6.46e+02
2014,02,08,22,32,8.00,1504.09,-786.45,559.30, 49.67,-27.60,18.24, 5.46,4.66e+03,5.83e+02
2014,02,08,22,32,9.25,1503.01,-788.19,559.75, 49.67,-27.67,18.25, 5.45,4.36e+03,5.65e+02
2014,02,08,22,32,28.00,1486.69,-814.10,566.32, 49.70,-28.70,18.48, 5.38,4.53e+03,5.78e+02
2014,02,08,22,33,3.99,1454.09,-863.14,578.45, 49.77,-30.69,18.88, 5.25,3.75e+03,5.26e+02
2014,02,08,22,33,5.24,1452.92,-864.83,578.86, 49.77,-30.76,18.90, 5.25,4.26e+03,5.55e+02
2014,02,08,22,33,6.49,1451.76,-866.51,579.27, 49.78,-30.83,18.91, 5.24,4.26e+03,5.55e+02
2014,02,08,22,33,25.24,1434.07,-891.64,585.31, 49.82,-31.87,19.12, 5.17,5.11e+03,6.06e+02
2014,02,08,22,34,1.24,1398.89,-939.13,596.41, 49.93,-33.87,19.49, 5.04,5.20e+03,6.04e+02
2014,02,08,22,34,2.49,1397.64,-940.76,596.78, 49.94,-33.94,19.51, 5.04,4.00e+03,5.38e+02
2014,02,08,22,34,3.74,1396.39,-942.39,597.16, 49.94,-34.01,19.52, 5.03,3.88e+03,5.30e+02
2014,02,08,22,34,22.49,1377.39,-966.67,602.65, 50.01,-35.06,19.70, 4.96,4.25e+03,5.55e+02
2014,02,08,22,34,58.48,1339.75,-1012.44,612.69, 50.15,-37.08,20.04, 4.83,4.40e+03,5.63e+02
2014,02,08,22,34,59.73,1338.41,-1014.01,613.03, 50.16,-37.15,20.06, 4.82,4.53e+03,5.70e+02
2014,02,08,22,35,0.98,1337.07,-1015.58,613.36, 50.16,-37.22,20.07, 4.82,4.02e+03,5.41e+02
2014,02,08,22,35,19.73,1316.81,-1038.94,618.30, 50.25,-38.27,20.24, 4.75,3.76e+03,5.28e+02
2014,02,08,22,35,55.73,1276.80,-1082.90,627.25, 50.43,-40.30,20.54, 4.62,3.53e+03,5.13e+02
2014,02,08,22,35,56.98,1275.39,-1084.41,627.55, 50.44,-40.37,20.55, 4.61,4.17e+03,5.51e+02
2014,02,08,22,35,58.23,1273.97,-1085.91,627.85, 50.44,-40.44,20.56, 4.61,4.49e+03,5.69e+02
2014,02,08,22,36,16.98,1252.51,-1108.28,632.21, 50.55,-41.50,20.71, 4.54,4.54e+03,5.68e+02
2014,02,08,22,36,52.97,1210.26,-1150.28,640.04, 50.76,-43.54,20.97, 4.40,3.96e+03,5.38e+02
2014,02,08,22,36,54.22,1208.76,-1151.72,640.30, 50.77,-43.62,20.98, 4.39,3.96e+03,5.38e+02
2014,02,08,22,36,55.47,1207.27,-1153.15,640.56, 50.78,-43.69,20.99, 4.39,3.70e+03,5.22e+02
2014,02,08,22,37,14.22,1184.67,-1174.48,644.34, 50.90,-44.75,21.12, 4.32,3.82e+03,5.32e+02
2014,02,08,22,37,50.21,1140.29,-1214.41,651.04, 51.15,-46.80,21.35, 4.18,3.37e+03,5.07e+02
2014,02,08,22,37,51.46,1138.73,-1215.77,651.26, 51.16,-46.87,21.35, 4.18,3.69e+03,5.27e+02
2014,02,08,22,37,52.71,1137.16,-1217.13,651.48, 51.17,-46.95,21.36, 4.17,4.60e+03,5.79e+02
2014,02,08,22,38,11.46,1113.49,-1237.35,654.66, 51.31,-48.02,21.47, 4.10,3.95e+03,5.43e+02
2014,02,08,22,38,47.46,1067.10,-1275.12,660.21, 51.59,-50.08,21.66, 3.96,2.76e+03,4.65e+02
2014,02,08,22,38,48.71,1065.47,-1276.40,660.39, 51.60,-50.15,21.66, 3.96,3.21e+03,4.95e+02
2014,02,08,22,38,49.96,1063.83,-1277.69,660.57, 51.61,-50.22,21.67, 3.96,4.12e+03,5.51e+02
2014,02,08,22,39,8.71,1039.15,-1296.74,663.14, 51.77,-51.29,21.76, 3.88,3.79e+03,5.33e+02
2014,02,08,22,39,44.70,990.90,-1332.21,667.52, 52.09,-53.36,21.90, 3.75,4.41e+03,5.68e+02
2014,02,08,22,39,45.95,989.21,-1333.41,667.66, 52.10,-53.43,21.91, 3.74,3.56e+03,5.17e+02
2014,02,08,22,39,47.20,987.51,-1334.62,667.80, 52.11,-53.50,21.91, 3.74,3.50e+03,5.13e+02
2014,02,08,22,40,5.95,961.90,-1352.46,669.76, 52.28,-54.58,21.98, 3.66,4.22e+03,5.57e+02
2014,02,08,22,40,41.95,911.90,-1385.55,672.97, 52.63,-56.65,22.08, 3.53,3.37e+03,5.07e+02
2014,02,08,22,40,43.20,910.15,-1386.68,673.07, 52.64,-56.72,22.09, 3.52,3.11e+03,4.90e+02
2014,02,08,22,40,44.45,908.39,-1387.80,673.16, 52.66,-56.79,22.09, 3.52,4.29e+03,5.63e+02
2014,02,08,22,41,3.20,881.92,-1404.37,674.51, 52.85,-57.87,22.13, 3.44,3.25e+03,4.99e+02
2014,02,08,22,41,39.19,830.35,-1434.98,676.53, 53.23,-59.94,22.20, 3.31,3.06e+03,4.87e+02
