Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,11,14,30,43.41,1520.11,853.88,-414.82, 54.78,29.32,-13.38,11.37,0.00e+00,   NaN
2014,02,11,14,30,44.66,1521.19,852.22,-414.20, 54.76,29.26,-13.36,11.37,0.00e+00,   NaN
2014,02,11,14,31,3.41,1537.11,827.19,-404.79, 54.47,28.29,-13.06,11.31,0.00e+00,   NaN
2014,02,11,14,31,4.66,1538.16,825.51,-404.16, 54.46,28.22,-13.04,11.30,0.00e+00,   NaN
2014,02,11,14,31,23.40,1553.59,800.23,-394.63, 54.17,27.25,-12.72,11.24,8.97e+02,5.05e+02
2014,02,11,14,31,24.65,1554.60,798.53,-393.99, 54.15,27.19,-12.70,11.23,1.72e+02,4.61e+02
2014,02,11,14,31,43.40,1569.53,772.98,-384.32, 53.87,26.22,-12.39,11.17,2.74e+02,4.79e+02
2014,02,11,14,31,44.65,1570.51,771.27,-383.67, 53.85,26.16,-12.37,11.16,5.83e+02,4.97e+02
2014,02,11,14,32,3.40,1584.94,745.47,-373.89, 53.56,25.19,-12.05,11.10,7.47e+01,4.70e+02
2014,02,11,14,32,4.65,1585.89,743.74,-373.23, 53.55,25.13,-12.03,11.09,3.97e+02,4.87e+02
2014,02,11,14,32,23.39,1599.80,717.71,-363.33, 53.26,24.16,-11.71,11.03,5.57e+02,5.08e+02
2014,02,11,14,32,24.64,1600.71,715.97,-362.66, 53.24,24.10,-11.69,11.03,2.62e+01,4.74e+02
2014,02,11,14,32,43.39,1614.11,689.70,-352.64, 52.96,23.14,-11.36,10.96,0.00e+00,4.36e+02
2014,02,11,14,32,44.64,1614.99,687.94,-351.97, 52.95,23.07,-11.34,10.96,3.31e+02,4.87e+02
2014,02,11,14,33,3.39,1627.88,661.44,-341.83, 52.67,22.11,-11.01,10.89,4.09e+02,5.41e+02
2014,02,11,14,33,4.64,1628.72,659.67,-341.16, 52.65,22.05,-10.99,10.89,0.00e+00,4.79e+02
2014,02,11,14,33,23.39,1641.08,632.96,-330.91, 52.37,21.09,-10.65,10.83,0.00e+00,4.95e+02
