Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,01,01,20,50.87,1408.47,-1135.13,278.71, 92.90,-38.87, 8.76,22.27,3.22e+01,1.97e+01
2014,02,01,01,20,52.12,1407.40,-1136.73,278.00, 92.96,-38.93, 8.74,22.26,9.71e+00,1.18e+01
2014,02,01,01,20,53.37,1406.33,-1138.32,277.29, 93.02,-38.99, 8.71,22.26,2.11e+01,1.63e+01
2014,02,01,01,21,5.87,1395.49,-1154.22,270.20, 93.62,-39.59, 8.49,22.22,2.08e+01,1.64e+01
2014,02,01,01,21,48.11,1357.60,-1206.84,245.98, 95.64,-41.64, 7.71,22.08,0.00e+00,5.33e+00
2014,02,01,01,21,49.36,1356.45,-1208.38,245.26, 95.70,-41.70, 7.69,22.08,0.00e+00,5.36e+00
2014,02,01,01,21,50.61,1355.29,-1209.91,244.54, 95.76,-41.76, 7.67,22.08,3.10e+01,2.01e+01
2014,02,01,01,22,3.11,1343.67,-1225.12,237.30, 96.36,-42.36, 7.44,22.04,8.25e+00,1.25e+01
2014,02,01,01,22,45.36,1303.15,-1275.41,212.61, 98.37,-44.38, 6.65,21.90,4.13e+01,2.33e+01
2014,02,01,01,22,46.61,1301.92,-1276.87,211.87, 98.43,-44.44, 6.63,21.90,0.00e+00,6.47e+00
2014,02,01,01,22,47.86,1300.69,-1278.33,211.14, 98.49,-44.50, 6.60,21.89,1.87e+01,1.71e+01
2014,02,01,01,23,0.36,1288.32,-1292.83,203.77, 99.09,-45.10, 6.37,21.85,1.85e+01,1.72e+01
2014,02,01,01,23,42.60,1245.31,-1340.63,178.69,101.08,-47.11, 5.58,21.72,0.00e+00,7.41e+00
2014,02,01,01,23,43.85,1244.01,-1342.02,177.94,101.14,-47.17, 5.55,21.72,1.76e+01,1.75e+01
2014,02,01,01,23,45.10,1242.71,-1343.40,177.19,101.20,-47.23, 5.53,21.71,6.15e+00,1.34e+01
2014,02,01,01,23,57.60,1229.61,-1357.15,169.72,101.79,-47.82, 5.29,21.67,5.89e+00,1.35e+01
2014,02,01,01,24,39.84,1184.23,-1402.37,144.30,103.76,-49.82, 4.50,21.54,0.00e+00,8.27e+00
2014,02,01,01,24,41.09,1182.86,-1403.68,143.55,103.82,-49.88, 4.47,21.54,4.99e+00,1.39e+01
2014,02,01,01,24,42.34,1181.49,-1404.98,142.79,103.87,-49.94, 4.45,21.53,1.64e+01,1.79e+01
2014,02,01,01,24,54.84,1167.71,-1417.95,135.23,104.45,-50.53, 4.21,21.50,0.00e+00,8.48e+00
2014,02,01,01,25,37.09,1120.08,-1460.49,109.54,106.40,-52.51, 3.41,21.36,3.82e+00,1.44e+01
2014,02,01,01,25,38.34,1118.64,-1461.71,108.78,106.46,-52.57, 3.38,21.36,3.79e+00,1.44e+01
2014,02,01,01,25,39.59,1117.21,-1462.94,108.02,106.51,-52.63, 3.36,21.36,3.77e+00,1.44e+01
2014,02,01,01,25,52.09,1102.78,-1475.10,100.38,107.08,-53.22, 3.12,21.32,3.76e+01,2.43e+01
2014,02,01,01,26,34.33,1053.04,-1514.83, 74.50,108.99,-55.19, 2.31,21.19,0.00e+00,9.79e+00
2014,02,01,01,26,35.58,1051.55,-1515.98, 73.74,109.05,-55.25, 2.29,21.18,2.52e+01,2.18e+01
