Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,09,17,52,51.70,-560.82,-1601.22,560.48, 49.37,-109.30,18.28, 0.64,0.00e+00,   NaN
2014,02,09,17,52,52.95,-562.79,-1600.71,560.05, 49.40,-109.37,18.27, 0.63,0.00e+00,   NaN
2014,02,09,17,53,11.70,-592.28,-1592.78,553.63, 49.85,-110.40,18.05, 0.56,0.00e+00,   NaN
2014,02,09,17,53,12.95,-594.24,-1592.24,553.19, 49.88,-110.47,18.03, 0.56,0.00e+00,   NaN
2014,02,09,17,53,31.69,-623.53,-1583.80,546.59, 50.33,-111.49,17.80, 0.49,2.66e+03,4.54e+02
2014,02,09,17,53,32.94,-625.47,-1583.22,546.14, 50.36,-111.56,17.79, 0.49,2.79e+03,4.62e+02
2014,02,09,17,53,51.69,-654.57,-1574.27,539.36, 50.81,-112.58,17.55, 0.42,3.25e+03,4.87e+02
2014,02,09,17,53,52.94,-656.51,-1573.66,538.90, 50.84,-112.65,17.54, 0.41,2.82e+03,4.60e+02
2014,02,09,17,54,11.69,-685.39,-1564.19,531.95, 51.30,-113.66,17.30, 0.34,2.69e+03,4.46e+02
2014,02,09,17,54,12.94,-687.31,-1563.55,531.48, 51.33,-113.73,17.29, 0.34,2.45e+03,4.29e+02
2014,02,09,17,54,31.68,-715.96,-1553.59,524.36, 51.78,-114.74,17.04, 0.27,2.61e+03,4.45e+02
2014,02,09,17,54,32.93,-717.86,-1552.90,523.88, 51.81,-114.81,17.03, 0.27,2.97e+03,4.70e+02
2014,02,09,17,54,51.68,-746.30,-1542.44,516.58, 52.27,-115.82,16.78, 0.20,2.60e+03,4.48e+02
2014,02,09,17,54,52.93,-748.19,-1541.72,516.09, 52.30,-115.89,16.76, 0.19,3.03e+03,4.77e+02
2014,02,09,17,55,11.68,-776.38,-1530.76,508.63, 52.76,-116.89,16.51, 0.13,2.13e+03,4.12e+02
2014,02,09,17,55,12.93,-778.25,-1530.01,508.13, 52.79,-116.96,16.49, 0.12,2.75e+03,4.56e+02
2014,02,09,17,55,31.68,-806.19,-1518.55,500.50, 53.25,-117.96,16.23, 0.06,3.90e+03,5.26e+02
2014,02,09,17,55,32.93,-808.05,-1517.77,499.99, 53.28,-118.03,16.21, 0.05,2.83e+03,4.60e+02
2014,02,09,17,55,51.68,-835.73,-1505.82,492.20, 53.75,-119.03,15.95,23.98,2.43e+03,4.29e+02
2014,02,09,17,55,52.93,-837.57,-1505.01,491.68, 53.78,-119.10,15.93,23.98,1.80e+03,3.81e+02
2014,02,09,17,56,11.68,-864.98,-1492.57,483.74, 54.24,-120.09,15.66,23.91,1.78e+03,3.85e+02
2014,02,09,17,56,12.93,-866.80,-1491.73,483.20, 54.27,-120.16,15.65,23.91,2.97e+03,4.72e+02
2014,02,09,17,56,31.67,-893.92,-1478.82,475.11, 54.73,-121.15,15.37,23.84,2.65e+03,4.51e+02
2014,02,09,17,56,32.92,-895.72,-1477.94,474.57, 54.76,-121.22,15.36,23.84,2.65e+03,4.51e+02
2014,02,09,17,56,51.67,-922.57,-1464.56,466.32, 55.23,-122.21,15.08,23.77,2.88e+03,4.63e+02
2014,02,09,17,56,52.92,-924.35,-1463.65,465.76, 55.26,-122.27,15.06,23.77,2.63e+03,4.46e+02
2014,02,09,17,57,11.67,-950.91,-1449.79,457.36, 55.72,-123.26,14.78,23.70,3.09e+03,4.77e+02
2014,02,09,17,57,12.92,-952.67,-1448.85,456.80, 55.76,-123.33,14.76,23.70,1.95e+03,3.96e+02
2014,02,09,17,57,31.66,-978.90,-1434.53,448.26, 56.22,-124.31,14.47,23.63,1.87e+03,3.93e+02
2014,02,09,17,57,32.91,-980.64,-1433.56,447.69, 56.25,-124.37,14.45,23.63,1.74e+03,3.83e+02
2014,02,09,17,57,51.66,-1006.58,-1418.78,439.00, 56.72,-125.35,14.16,23.56,2.16e+03,4.20e+02
2014,02,09,17,57,52.91,-1008.30,-1417.78,438.42, 56.75,-125.42,14.14,23.56,3.24e+03,4.95e+02
2014,02,09,17,58,11.66,-1033.91,-1402.54,429.59, 57.21,-126.40,13.85,23.49,2.76e+03,4.60e+02
2014,02,09,17,58,12.91,-1035.60,-1401.51,429.00, 57.24,-126.46,13.83,23.49,1.61e+03,3.74e+02
2014,02,09,17,58,31.66,-1060.89,-1385.82,420.03, 57.71,-127.44,13.53,23.42,2.93e+03,4.68e+02
2014,02,09,17,58,32.91,-1062.56,-1384.76,419.43, 57.74,-127.50,13.51,23.42,1.40e+03,3.50e+02
2014,02,09,17,58,51.66,-1087.50,-1368.63,410.33, 58.20,-128.47,13.21,23.35,2.19e+03,4.22e+02
2014,02,09,17,58,52.91,-1089.16,-1367.54,409.72, 58.24,-128.53,13.19,23.35,2.76e+03,4.63e+02
2014,02,09,17,59,11.66,-1113.75,-1350.98,400.49, 58.70,-129.50,12.88,23.28,2.09e+03,4.21e+02
2014,02,09,17,59,12.91,-1115.38,-1349.86,399.87, 58.73,-129.57,12.86,23.28,2.80e+03,4.71e+02
2014,02,09,17,59,31.65,-1139.61,-1332.87,390.53, 59.19,-130.53,12.55,23.21,2.26e+03,4.28e+02
2014,02,09,17,59,32.90,-1141.21,-1331.72,389.90, 59.22,-130.59,12.53,23.21,2.08e+03,4.13e+02
2014,02,09,17,59,51.65,-1165.09,-1314.30,380.42, 59.69,-131.56,12.22,23.15,2.10e+03,4.12e+02
2014,02,09,17,59,52.90,-1166.66,-1313.12,379.78, 59.72,-131.62,12.20,23.14,1.71e+03,3.81e+02
2014,02,09,18,00,11.65,-1190.17,-1295.28,370.18, 60.18,-132.58,11.88,23.08,1.91e+03,4.10e+02
2014,02,09,18,00,12.90,-1191.72,-1294.07,369.54, 60.21,-132.64,11.86,23.07,1.90e+03,4.11e+02
2014,02,09,18,00,31.65,-1214.85,-1275.82,359.82, 60.67,-133.60,11.54,23.01,2.09e+03,4.26e+02
2014,02,09,18,00,32.90,-1216.38,-1274.59,359.17, 60.70,-133.66,11.52,23.01,1.71e+03,3.95e+02
2014,02,09,18,00,51.65,-1239.12,-1255.93,349.34, 61.16,-134.61,11.20,22.94,1.87e+03,4.06e+02
2014,02,09,18,00,52.90,-1240.62,-1254.67,348.68, 61.19,-134.68,11.18,22.94,2.12e+03,4.26e+02
2014,02,09,18,01,11.65,-1262.97,-1235.61,338.74, 61.65,-135.63,10.85,22.87,1.80e+03,3.99e+02
2014,02,09,18,01,12.90,-1264.44,-1234.33,338.08, 61.68,-135.69,10.83,22.87,2.91e+03,4.80e+02
2014,02,09,18,01,31.64,-1286.38,-1214.88,328.04, 62.13,-136.64,10.50,22.81,2.26e+03,4.27e+02
2014,02,09,18,01,32.89,-1287.83,-1213.57,327.36, 62.16,-136.70,10.48,22.80,1.67e+03,3.80e+02
2014,02,09,18,01,51.64,-1309.37,-1193.73,317.21, 62.62,-137.64,10.15,22.74,1.42e+03,3.56e+02
2014,02,09,18,01,52.89,-1310.79,-1192.40,316.53, 62.65,-137.71,10.13,22.74,1.55e+03,3.68e+02
2014,02,09,18,02,11.64,-1331.91,-1172.18,306.28, 63.10,-138.65, 9.79,22.67,2.27e+03,4.27e+02
2014,02,09,18,02,12.89,-1333.30,-1170.82,305.60, 63.13,-138.71, 9.77,22.67,1.95e+03,4.02e+02
2014,02,09,18,02,31.64,-1354.00,-1150.23,295.25, 63.58,-139.65, 9.44,22.61,1.93e+03,4.04e+02
2014,02,09,18,02,32.89,-1355.37,-1148.85,294.56, 63.61,-139.71, 9.41,22.60,1.86e+03,3.99e+02
2014,02,09,18,02,51.64,-1375.64,-1127.89,284.12, 64.06,-140.65, 9.07,22.54,1.34e+03,3.66e+02
2014,02,09,18,02,52.89,-1376.98,-1126.48,283.42, 64.09,-140.71, 9.05,22.54,1.53e+03,3.83e+02
2014,02,09,18,03,11.64,-1396.81,-1105.17,272.89, 64.53,-141.65, 8.71,22.47,2.03e+03,4.18e+02
2014,02,09,18,03,12.89,-1398.12,-1103.74,272.18, 64.56,-141.71, 8.69,22.47,1.71e+03,3.91e+02
2014,02,09,18,03,31.63,-1417.51,-1082.09,261.57, 65.00,-142.64, 8.34,22.41,1.03e+03,3.23e+02
2014,02,09,18,03,32.88,-1418.78,-1080.63,260.86, 65.03,-142.70, 8.32,22.40,1.95e+03,4.05e+02
