Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,02,11,23,59,16.01,1594.09,706.23,-408.84, 53.42,23.89,-13.20,11.33,2.44e+03,1.60e+02
2014,02,11,23,59,17.26,1595.01,704.48,-408.21, 53.40,23.83,-13.18,11.33,1.97e+03,1.44e+02
2014,02,11,23,59,36.01,1608.49,678.07,-398.67, 53.12,22.86,-12.87,11.26,2.20e+03,1.53e+02
2014,02,11,23,59,37.26,1609.37,676.30,-398.03, 53.10,22.79,-12.84,11.26,2.38e+03,1.59e+02
2014,02,11,23,59,56.00,1622.33,649.69,-388.37, 52.82,21.82,-12.53,11.19,2.33e+03,1.57e+02
2014,02,11,23,59,57.25,1623.18,647.91,-387.72, 52.80,21.76,-12.51,11.19,2.04e+03,1.47e+02
2014,02,12,00,00,16.00,1635.62,621.07,-377.93, 52.52,20.79,-12.19,11.12,2.38e+03,1.59e+02
2014,02,12,00,00,17.25,1636.43,619.28,-377.28, 52.50,20.73,-12.17,11.12,2.48e+03,1.62e+02
2014,02,12,00,00,36.00,1648.35,592.24,-367.36, 52.22,19.76,-11.85,11.06,1.99e+03,1.45e+02
2014,02,12,00,00,37.25,1649.12,590.43,-366.70, 52.21,19.70,-11.82,11.05,2.65e+03,1.67e+02
2014,02,12,00,00,56.00,1660.51,563.21,-356.67, 51.93,18.74,-11.50,10.99,2.39e+03,1.59e+02
2014,02,12,00,00,57.25,1661.25,561.38,-356.00, 51.91,18.67,-11.48,10.98,2.11e+03,1.50e+02
2014,02,12,00,01,16.00,1672.09,533.98,-345.85, 51.64,17.71,-11.15,10.92,2.16e+03,1.51e+02
2014,02,12,00,01,17.25,1672.80,532.14,-345.17, 51.62,17.65,-11.12,10.91,2.19e+03,1.52e+02
2014,02,12,00,01,36.00,1683.11,504.56,-334.92, 51.34,16.69,-10.79,10.85,2.00e+03,1.45e+02
2014,02,12,00,01,37.25,1683.78,502.72,-334.23, 51.33,16.62,-10.77,10.85,2.32e+03,1.57e+02
2014,02,12,00,01,55.99,1693.53,474.99,-323.88, 51.05,15.67,-10.43,10.78,2.08e+03,1.48e+02
2014,02,12,00,01,57.24,1694.17,473.13,-323.18, 51.04,15.60,-10.41,10.78,2.31e+03,1.56e+02
2014,02,12,00,02,15.99,1703.38,445.24,-312.72, 50.77,14.65,-10.07,10.72,2.22e+03,1.53e+02
2014,02,12,00,02,17.24,1703.98,443.37,-312.02, 50.75,14.58,-10.05,10.71,2.75e+03,1.71e+02
2014,02,12,00,02,35.99,1712.64,415.33,-301.45, 50.48,13.63,-9.71,10.65,2.56e+03,1.64e+02
2014,02,12,00,02,37.24,1713.20,413.46,-300.74, 50.46,13.57,-9.68,10.64,1.95e+03,1.44e+02
2014,02,12,00,02,55.98,1721.31,385.29,-290.08, 50.20,12.62,-9.34,10.58,2.36e+03,1.58e+02
2014,02,12,00,02,57.23,1721.83,383.41,-289.37, 50.18,12.55,-9.32,10.58,2.48e+03,1.62e+02
2014,02,12,00,03,15.98,1729.39,355.11,-278.61, 49.92,11.60,-8.97,10.51,2.53e+03,1.64e+02
2014,02,12,00,03,17.23,1729.87,353.22,-277.89, 49.90,11.54,-8.94,10.51,2.84e+03,1.73e+02
2014,02,12,00,03,35.98,1736.86,324.81,-267.05, 49.64,10.59,-8.59,10.45,2.52e+03,1.63e+02
2014,02,12,00,03,37.23,1737.31,322.91,-266.32, 49.62,10.53,-8.57,10.44,2.70e+03,1.69e+02
2014,02,12,00,03,55.98,1743.74,294.39,-255.39, 49.36, 9.58,-8.22,10.38,2.46e+03,1.62e+02
2014,02,12,00,03,57.23,1744.15,292.48,-254.66, 49.35, 9.52,-8.19,10.37,2.47e+03,1.62e+02
2014,02,12,00,04,15.98,1750.02,263.87,-243.64, 49.09, 8.57,-7.84,10.31,2.39e+03,1.59e+02
2014,02,12,00,04,17.23,1750.39,261.96,-242.91, 49.07, 8.51,-7.81,10.31,2.18e+03,1.52e+02
2014,02,12,00,04,35.98,1755.69,233.26,-231.82, 48.82, 7.57,-7.46,10.24,2.07e+03,1.48e+02
2014,02,12,00,04,37.23,1756.02,231.34,-231.07, 48.80, 7.50,-7.43,10.24,2.22e+03,1.54e+02
2014,02,12,00,04,55.97,1760.75,202.58,-219.91, 48.55, 6.56,-7.07,10.18,2.55e+03,1.65e+02
2014,02,12,00,04,57.22,1761.04,200.66,-219.17, 48.54, 6.50,-7.05,10.17,2.42e+03,1.61e+02
2014,02,12,00,05,15.97,1765.20,171.82,-207.93, 48.29, 5.56,-6.69,10.11,2.69e+03,1.69e+02
2014,02,12,00,05,17.22,1765.46,169.89,-207.18, 48.27, 5.50,-6.66,10.11,2.69e+03,1.69e+02
2014,02,12,00,05,35.97,1769.04,140.99,-195.87, 48.02, 4.56,-6.30,10.04,2.36e+03,1.59e+02
2014,02,12,00,05,37.22,1769.26,139.06,-195.12, 48.01, 4.49,-6.27,10.04,2.53e+03,1.64e+02
2014,02,12,00,05,55.96,1772.26,110.14,-183.75, 47.77, 3.56,-5.91, 9.98,2.68e+03,1.69e+02
2014,02,12,00,05,57.21,1772.45,108.21,-182.99, 47.75, 3.49,-5.88, 9.97,2.60e+03,1.66e+02
2014,02,12,00,06,15.96,1774.88, 79.23,-171.57, 47.51, 2.56,-5.52, 9.91,2.17e+03,1.52e+02
2014,02,12,00,06,17.21,1775.02, 77.29,-170.80, 47.49, 2.49,-5.49, 9.91,2.66e+03,1.69e+02
2014,02,12,00,06,35.96,1776.88, 48.29,-159.32, 47.26, 1.56,-5.12, 9.85,2.87e+03,1.75e+02
2014,02,12,00,06,37.21,1776.98, 46.36,-158.55, 47.24, 1.49,-5.10, 9.84,2.58e+03,1.66e+02
2014,02,12,00,06,55.96,1778.26, 17.34,-147.02, 47.01, 0.56,-4.73, 9.78,2.92e+03,1.76e+02
2014,02,12,00,06,57.21,1778.32, 15.40,-146.25, 46.99, 0.50,-4.70, 9.78,2.88e+03,1.75e+02
2014,02,12,00,07,15.96,1779.02,-13.62,-134.67, 46.76,-0.44,-4.33, 9.71,2.51e+03,1.64e+02
2014,02,12,00,07,17.21,1779.05,-15.56,-133.89, 46.75,-0.50,-4.30, 9.71,2.80e+03,1.73e+02
2014,02,12,00,07,35.96,1779.17,-44.58,-122.27, 46.52,-1.44,-3.93, 9.65,2.56e+03,1.66e+02
2014,02,12,00,07,37.21,1779.16,-46.51,-121.49, 46.51,-1.50,-3.91, 9.64,2.68e+03,1.69e+02
2014,02,12,00,07,55.95,1778.70,-75.50,-109.83, 46.28,-2.43,-3.53, 9.58,2.66e+03,1.69e+02
2014,02,12,00,07,57.20,1778.65,-77.43,-109.05, 46.27,-2.49,-3.51, 9.58,3.16e+03,1.84e+02
2014,02,12,00,08,15.95,1777.61,-106.41,-97.35, 46.05,-3.43,-3.13, 9.52,2.58e+03,1.66e+02
2014,02,12,00,08,17.20,1777.52,-108.35,-96.57, 46.04,-3.49,-3.10, 9.51,2.44e+03,1.61e+02
2014,02,12,00,08,35.95,1775.90,-137.29,-84.84, 45.82,-4.42,-2.73, 9.45,2.79e+03,1.73e+02
