Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,04,15,25,52.84,1122.39,-1250.67,569.51, 36.94,-48.09,18.72, 0.58,0.00e+00,   NaN
2014,02,04,15,25,54.09,1120.98,-1252.17,569.08, 36.97,-48.16,18.71, 0.57,0.00e+00,   NaN
2014,02,04,15,26,12.84,1099.68,-1274.48,562.52, 37.43,-49.21,18.48, 0.50,0.00e+00,   NaN
2014,02,04,15,26,14.09,1098.25,-1275.95,562.08, 37.46,-49.28,18.46, 0.50,0.00e+00,   NaN
2014,02,04,15,26,32.83,1076.59,-1297.83,555.33, 37.93,-50.32,18.23, 0.43,6.47e+03,6.61e+02
2014,02,04,15,26,34.08,1075.14,-1299.27,554.88, 37.96,-50.39,18.21, 0.43,3.87e+03,5.31e+02
2014,02,04,15,26,52.83,1053.12,-1320.73,547.95, 38.45,-51.43,17.97, 0.36,4.54e+03,5.63e+02
2014,02,04,15,26,54.08,1051.64,-1322.15,547.48, 38.48,-51.50,17.96, 0.35,4.36e+03,5.53e+02
2014,02,04,15,27,12.82,1029.27,-1343.17,540.37, 38.97,-52.54,17.71, 0.28,5.02e+03,5.91e+02
2014,02,04,15,27,14.07,1027.76,-1344.56,539.89, 39.01,-52.61,17.69, 0.28,3.39e+03,5.00e+02
2014,02,04,15,27,32.83,1005.06,-1365.14,532.61, 39.51,-53.64,17.44, 0.21,5.19e+03,5.97e+02
2014,02,04,15,27,34.08,1003.53,-1366.49,532.12, 39.54,-53.71,17.42, 0.20,3.73e+03,5.18e+02
2014,02,04,15,27,52.83,980.49,-1386.62,524.66, 40.06,-54.74,17.17, 0.13,4.69e+03,5.68e+02
2014,02,04,15,27,54.08,978.94,-1387.95,524.15, 40.09,-54.80,17.15, 0.13,3.22e+03,4.84e+02
2014,02,04,15,28,12.82,955.58,-1407.62,516.52, 40.61,-55.83,16.89, 0.06,5.05e+03,5.84e+02
2014,02,04,15,28,14.07,954.01,-1408.92,516.01, 40.65,-55.90,16.87, 0.06,4.37e+03,5.48e+02
2014,02,04,15,28,32.81,930.35,-1428.12,508.21, 41.18,-56.92,16.60,23.99,3.97e+03,5.38e+02
2014,02,04,15,28,34.06,928.76,-1429.38,507.68, 41.22,-56.99,16.58,23.98,2.92e+03,4.76e+02
2014,02,04,15,28,52.81,904.78,-1448.12,499.72, 41.76,-58.00,16.31,23.91,4.55e+03,5.70e+02
2014,02,04,15,28,54.06,903.17,-1449.36,499.18, 41.80,-58.07,16.29,23.91,3.75e+03,5.25e+02
2014,02,04,15,29,12.82,878.89,-1467.62,491.05, 42.35,-59.08,16.02,23.84,3.76e+03,5.19e+02
2014,02,04,15,29,14.07,877.27,-1468.82,490.50, 42.38,-59.15,16.00,23.84,3.64e+03,5.11e+02
2014,02,04,15,29,32.81,852.70,-1486.61,482.21, 42.95,-60.16,15.72,23.77,4.37e+03,5.57e+02
2014,02,04,15,29,34.06,851.05,-1487.78,481.65, 42.98,-60.23,15.70,23.77,3.44e+03,5.03e+02
2014,02,04,15,29,52.81,826.21,-1505.08,473.21, 43.55,-61.24,15.41,23.70,4.49e+03,5.59e+02
2014,02,04,15,29,54.06,824.54,-1506.21,472.64, 43.59,-61.30,15.39,23.69,3.93e+03,5.28e+02
2014,02,04,15,30,12.82,799.42,-1523.02,464.04, 44.17,-62.31,15.10,23.63,4.36e+03,5.55e+02
2014,02,04,15,30,14.07,797.74,-1524.12,463.46, 44.21,-62.37,15.08,23.62,3.67e+03,5.15e+02
2014,02,04,15,30,32.81,772.38,-1540.42,454.71, 44.79,-63.37,14.78,23.56,3.76e+03,5.19e+02
2014,02,04,15,30,34.06,770.68,-1541.49,454.12, 44.83,-63.44,14.76,23.55,4.27e+03,5.48e+02
2014,02,04,15,30,52.81,745.05,-1557.29,445.22, 45.43,-64.43,14.46,23.48,3.73e+03,5.16e+02
2014,02,04,15,30,54.06,743.33,-1558.33,444.62, 45.47,-64.50,14.44,23.48,1.97e+03,3.97e+02
2014,02,04,15,31,12.81,717.46,-1573.62,435.58, 46.07,-65.49,14.14,23.41,3.85e+03,5.25e+02
2014,02,04,15,31,14.06,715.73,-1574.63,434.97, 46.11,-65.56,14.12,23.41,4.61e+03,5.68e+02
2014,02,04,15,31,32.80,689.63,-1589.40,425.79, 46.72,-66.54,13.81,23.34,3.50e+03,5.10e+02
2014,02,04,15,31,34.05,687.88,-1590.37,425.17, 46.76,-66.61,13.79,23.34,3.31e+03,4.98e+02
