Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,20,00,46,43.84,472.08,-1694.49,-375.36, 61.22,-74.43,-12.05,11.28,0.00e+00,   NaN
2014,02,20,00,46,45.09,470.23,-1695.13,-374.67, 61.20,-74.50,-12.02,11.28,0.00e+00,   NaN
2014,02,20,00,46,46.34,468.38,-1695.77,-373.98, 61.18,-74.56,-12.00,11.27,0.00e+00,   NaN
2014,02,20,00,47,5.09,440.50,-1705.12,-363.55, 60.84,-75.51,-11.66,11.21,0.00e+00,   NaN
2014,02,20,00,47,41.09,386.62,-1721.64,-343.24, 60.19,-77.34,-11.01,11.09,0.00e+00,   NaN
2014,02,20,00,47,42.34,384.75,-1722.18,-342.53, 60.17,-77.41,-10.98,11.08,0.00e+00,   NaN
2014,02,20,00,47,43.59,382.87,-1722.72,-341.81, 60.15,-77.47,-10.96,11.08,0.00e+00,   NaN
2014,02,20,00,48,2.34,354.62,-1730.51,-331.07, 59.82,-78.42,-10.62,11.01,0.00e+00,4.04e+02
2014,02,20,00,48,38.33,300.10,-1744.00,-310.17, 59.21,-80.24,-9.94,10.89,0.00e+00,4.37e+02
2014,02,20,00,48,39.58,298.20,-1744.43,-309.44, 59.19,-80.30,-9.92,10.89,0.00e+00,4.50e+02
2014,02,20,00,48,40.83,296.30,-1744.87,-308.71, 59.17,-80.36,-9.89,10.88,0.00e+00,4.30e+02
2014,02,20,00,48,59.58,267.76,-1751.07,-297.67, 58.86,-81.31,-9.54,10.82,1.97e+02,4.73e+02
2014,02,20,00,49,35.57,212.75,-1761.50,-276.25, 58.28,-83.11,-8.85,10.70,5.59e+02,4.76e+02
2014,02,20,00,49,36.82,210.83,-1761.83,-275.50, 58.26,-83.18,-8.83,10.70,0.00e+00,4.34e+02
2014,02,20,00,49,38.07,208.92,-1762.15,-274.75, 58.24,-83.24,-8.80,10.69,0.00e+00,3.93e+02
2014,02,20,00,49,56.82,180.15,-1766.75,-263.45, 57.95,-84.18,-8.44,10.63,0.00e+00,4.50e+02
2014,02,20,00,50,32.82,124.78,-1774.09,-241.55, 57.40,-85.98,-7.73,10.51,0.00e+00,4.30e+02
2014,02,20,00,50,34.07,122.86,-1774.31,-240.79, 57.38,-86.04,-7.71,10.51,0.00e+00,4.63e+02
2014,02,20,00,50,35.32,120.93,-1774.53,-240.02, 57.36,-86.10,-7.69,10.50,0.00e+00,4.43e+02
2014,02,20,00,50,54.07, 92.03,-1777.50,-228.50, 57.09,-87.04,-7.32,10.44,0.00e+00,4.08e+02
2014,02,20,00,51,30.06, 36.48,-1781.72,-206.19, 56.58,-88.83,-6.60,10.32,0.00e+00,4.40e+02
2014,02,20,00,51,31.31, 34.55,-1781.83,-205.41, 56.57,-88.89,-6.57,10.32,1.01e+01,4.53e+02
2014,02,20,00,51,32.56, 32.62,-1781.94,-204.63, 56.55,-88.95,-6.55,10.31,7.78e+00,4.54e+02
2014,02,20,00,51,51.31,  3.66,-1783.29,-192.90, 56.29,-89.88,-6.17,10.25,0.00e+00,4.13e+02
2014,02,20,00,52,27.31,-51.93,-1784.37,-170.24, 55.83,-91.67,-5.45,10.13,0.00e+00,4.53e+02
2014,02,20,00,52,28.56,-53.86,-1784.37,-169.45, 55.81,-91.73,-5.42,10.13,0.00e+00,4.61e+02
2014,02,20,00,52,29.81,-55.79,-1784.37,-168.66, 55.79,-91.79,-5.40,10.12,5.68e+02,5.01e+02
2014,02,20,00,52,48.56,-84.73,-1784.08,-156.77, 55.56,-92.72,-5.02,10.06,2.09e+02,4.69e+02
2014,02,20,00,53,24.55,-140.19,-1782.02,-133.82, 55.13,-94.50,-4.28, 9.95,0.00e+00,4.25e+02
2014,02,20,00,53,25.80,-142.11,-1781.92,-133.02, 55.12,-94.56,-4.26, 9.94,1.18e+03,5.35e+02
2014,02,20,00,53,27.05,-144.03,-1781.81,-132.22, 55.10,-94.62,-4.23, 9.94,0.00e+00,4.60e+02
2014,02,20,00,53,45.80,-172.86,-1779.88,-120.20, 54.89,-95.55,-3.85, 9.88,6.54e+02,5.00e+02
2014,02,20,00,54,21.80,-228.07,-1774.68,-97.01, 54.50,-97.32,-3.10, 9.76,2.59e+02,4.87e+02
2014,02,20,00,54,23.05,-229.98,-1774.46,-96.21, 54.49,-97.38,-3.08, 9.75,0.00e+00,4.36e+02
2014,02,20,00,54,24.30,-231.89,-1774.24,-95.40, 54.47,-97.45,-3.05, 9.75,4.30e+02,5.00e+02
2014,02,20,00,54,43.05,-260.53,-1770.68,-83.28, 54.28,-98.37,-2.66, 9.69,0.00e+00,4.56e+02
2014,02,20,00,55,19.04,-315.29,-1762.35,-59.95, 53.93,-100.14,-1.92, 9.57,3.82e+01,4.95e+02
2014,02,20,00,55,20.29,-317.19,-1762.02,-59.13, 53.92,-100.20,-1.89, 9.57,0.00e+00,4.91e+02
2014,02,20,00,55,21.54,-319.08,-1761.70,-58.32, 53.91,-100.27,-1.87, 9.56,0.00e+00,4.61e+02
2014,02,20,00,55,40.29,-347.46,-1756.51,-46.14, 53.74,-101.19,-1.48, 9.50,9.78e+02,5.24e+02
2014,02,20,00,56,16.28,-401.63,-1745.07,-22.71, 53.43,-102.96,-0.73, 9.39,0.00e+00,4.33e+02
2014,02,20,00,56,17.53,-403.50,-1744.63,-21.90, 53.42,-103.02,-0.70, 9.38,3.50e+02,4.60e+02
2014,02,20,00,56,18.78,-405.38,-1744.20,-21.08, 53.41,-103.08,-0.67, 9.38,9.74e+01,4.42e+02
2014,02,20,00,56,37.53,-433.41,-1737.40, -8.86, 53.26,-104.01,-0.28, 9.32,6.02e+02,4.95e+02
2014,02,20,00,57,13.53,-486.86,-1722.87, 14.60, 53.00,-105.78, 0.47, 9.20,1.63e+02,5.00e+02
2014,02,20,00,57,14.78,-488.70,-1722.33, 15.41, 52.99,-105.84, 0.49, 9.20,2.11e+02,5.05e+02
2014,02,20,00,57,16.03,-490.55,-1721.79, 16.23, 52.98,-105.90, 0.52, 9.19,1.32e+02,5.02e+02
2014,02,20,00,57,34.78,-518.15,-1713.40, 28.44, 52.86,-106.83, 0.91, 9.13,0.00e+00,4.81e+02
2014,02,20,00,58,10.77,-570.70,-1695.83, 51.85, 52.64,-108.60, 1.66, 9.01,0.00e+00,4.71e+02
2014,02,20,00,58,12.02,-572.51,-1695.19, 52.67, 52.63,-108.66, 1.69, 9.01,0.00e+00,4.26e+02
2014,02,20,00,58,13.27,-574.32,-1694.54, 53.48, 52.62,-108.72, 1.71, 9.00,5.61e+02,5.25e+02
2014,02,20,00,58,32.02,-601.43,-1684.58, 65.66, 52.52,-109.65, 2.10, 8.94,5.90e+01,4.85e+02
2014,02,20,00,59,8.02,-652.95,-1664.01, 88.97, 52.35,-111.42, 2.85, 8.83,0.00e+00,4.15e+02
2014,02,20,00,59,9.27,-654.72,-1663.26, 89.78, 52.34,-111.49, 2.88, 8.82,0.00e+00,4.66e+02
2014,02,20,00,59,10.52,-656.50,-1662.52, 90.59, 52.34,-111.55, 2.90, 8.82,0.00e+00,4.66e+02
2014,02,20,00,59,29.27,-683.02,-1651.00,102.69, 52.26,-112.47, 3.29, 8.76,8.85e+02,5.32e+02
2014,02,20,01,00,5.26,-733.34,-1627.51,125.84, 52.13,-114.26, 4.03, 8.64,2.64e+02,4.91e+02
2014,02,20,01,00,6.51,-735.07,-1626.66,126.64, 52.12,-114.32, 4.06, 8.64,7.10e+01,4.78e+02
2014,02,20,01,00,7.76,-736.81,-1625.81,127.44, 52.12,-114.38, 4.08, 8.63,0.00e+00,4.69e+02
2014,02,20,01,00,26.51,-762.67,-1612.78,139.44, 52.06,-115.31, 4.47, 8.57,5.11e+02,5.01e+02
2014,02,20,01,01,2.51,-811.68,-1586.41,162.35, 51.98,-117.10, 5.21, 8.45,5.52e+02,5.00e+02
2014,02,20,01,01,3.76,-813.37,-1585.46,163.14, 51.98,-117.16, 5.23, 8.45,4.20e+02,4.91e+02
2014,02,20,01,01,5.01,-815.05,-1584.51,163.94, 51.97,-117.22, 5.26, 8.44,7.44e+02,5.12e+02
2014,02,20,01,01,23.76,-840.19,-1570.01,175.79, 51.94,-118.15, 5.64, 8.38,0.00e+00,4.82e+02
2014,02,20,01,01,59.75,-887.72,-1540.84,198.40, 51.90,-119.95, 6.37, 8.27,0.00e+00,4.93e+02
2014,02,20,01,02,1.00,-889.35,-1539.80,199.18, 51.90,-120.01, 6.39, 8.26,1.55e+02,5.18e+02
2014,02,20,01,02,2.25,-890.99,-1538.75,199.96, 51.90,-120.07, 6.42, 8.26,8.81e+01,5.14e+02
2014,02,20,01,02,21.00,-915.32,-1522.81,211.65, 51.89,-121.01, 6.79, 8.20,7.15e+01,4.90e+02
2014,02,20,01,02,56.99,-961.25,-1490.93,233.90, 51.90,-122.81, 7.51, 8.08,2.85e+02,5.03e+02
2014,02,20,01,02,58.24,-962.83,-1489.80,234.67, 51.90,-122.87, 7.54, 8.07,0.00e+00,4.35e+02
2014,02,20,01,02,59.49,-964.40,-1488.66,235.43, 51.90,-122.94, 7.56, 8.07,9.53e+01,4.90e+02
2014,02,20,01,03,18.24,-987.87,-1471.33,246.91, 51.92,-123.88, 7.93, 8.01,3.54e+02,5.16e+02
2014,02,20,01,03,54.24,-1032.09,-1436.81,268.74, 51.97,-125.69, 8.64, 7.89,0.00e+00,4.78e+02
2014,02,20,01,03,55.49,-1033.60,-1435.58,269.50, 51.97,-125.75, 8.66, 7.88,2.33e+02,4.99e+02
2014,02,20,01,03,56.74,-1035.11,-1434.35,270.25, 51.98,-125.82, 8.69, 7.88,0.00e+00,4.73e+02
2014,02,20,01,04,15.49,-1057.65,-1415.68,281.49, 52.02,-126.76, 9.05, 7.82,0.00e+00,4.67e+02
2014,02,20,01,04,51.48,-1099.99,-1378.65,302.84, 52.12,-128.59, 9.74, 7.70,2.14e+02,4.84e+02
2014,02,20,01,04,52.73,-1101.44,-1377.34,303.57, 52.12,-128.65, 9.77, 7.69,1.27e+03,5.51e+02
2014,02,20,01,04,53.98,-1102.89,-1376.02,304.31, 52.13,-128.71, 9.79, 7.69,3.56e+02,4.93e+02
2014,02,20,01,05,12.73,-1124.43,-1356.06,315.28, 52.19,-129.67,10.15, 7.63,2.28e+02,4.75e+02
2014,02,20,01,05,48.73,-1164.81,-1316.59,336.09, 52.34,-131.50,10.82, 7.50,6.45e+02,5.09e+02
2014,02,20,01,05,49.98,-1166.19,-1315.20,336.80, 52.34,-131.56,10.85, 7.50,5.10e+02,5.01e+02
2014,02,20,01,05,51.23,-1167.57,-1313.80,337.52, 52.35,-131.63,10.87, 7.50,5.75e+02,5.06e+02
2014,02,20,01,06,9.98,-1188.04,-1292.60,348.19, 52.44,-132.59,11.22, 7.43,1.61e+02,5.16e+02
2014,02,20,01,06,45.97,-1226.34,-1250.84,368.39, 52.63,-134.43,11.88, 7.31,6.16e+02,5.29e+02
2014,02,20,01,06,47.22,-1227.64,-1249.36,369.08, 52.64,-134.50,11.90, 7.31,3.45e+01,4.90e+02
2014,02,20,01,06,48.47,-1228.94,-1247.88,369.78, 52.64,-134.56,11.92, 7.30,3.13e+02,5.07e+02
2014,02,20,01,07,7.22,-1248.31,-1225.52,380.12, 52.75,-135.53,12.26, 7.24,2.82e+02,4.83e+02
2014,02,20,01,07,43.22,-1284.42,-1181.54,399.67, 52.99,-137.39,12.90, 7.12,3.43e+02,4.88e+02
2014,02,20,01,07,44.47,-1285.64,-1179.99,400.34, 53.00,-137.45,12.92, 7.11,3.43e+02,4.88e+02
2014,02,20,01,07,45.72,-1286.87,-1178.44,401.01, 53.01,-137.52,12.94, 7.11,0.00e+00,4.61e+02
2014,02,20,01,08,4.47,-1305.06,-1154.97,411.00, 53.14,-138.49,13.27, 7.04,8.93e+02,5.13e+02
2014,02,20,01,08,40.46,-1338.87,-1108.94,429.82, 53.42,-140.37,13.89, 6.92,6.03e+02,4.90e+02
2014,02,20,01,08,41.71,-1340.02,-1107.31,430.46, 53.43,-140.43,13.91, 6.92,6.68e+02,4.94e+02
2014,02,20,01,08,42.96,-1341.16,-1105.69,431.11, 53.44,-140.50,13.93, 6.91,8.00e+02,5.03e+02
2014,02,20,01,09,1.71,-1358.13,-1081.17,440.71, 53.60,-141.48,14.24, 6.85,2.48e+02,4.30e+02
2014,02,20,01,09,37.70,-1389.55,-1033.21,458.76, 53.92,-143.37,14.84, 6.72,6.66e+02,4.68e+02
2014,02,20,01,09,38.95,-1390.62,-1031.52,459.38, 53.94,-143.43,14.86, 6.72,7.95e+02,4.78e+02
2014,02,20,01,09,40.20,-1391.68,-1029.83,460.00, 53.95,-143.50,14.88, 6.71,1.39e+03,5.18e+02
2014,02,20,01,09,58.95,-1407.38,-1004.34,469.19, 54.13,-144.49,15.18, 6.65,6.19e+02,4.99e+02
2014,02,20,01,10,34.95,-1436.34,-954.56,486.43, 54.49,-146.39,15.75, 6.52,3.09e+02,4.37e+02
2014,02,20,01,10,36.20,-1437.32,-952.81,487.02, 54.50,-146.46,15.77, 6.52,1.86e+03,5.40e+02
2014,02,20,01,10,37.45,-1438.29,-951.06,487.61, 54.52,-146.53,15.79, 6.52,7.34e+02,4.64e+02
2014,02,20,01,10,56.20,-1452.69,-924.67,496.36, 54.72,-147.52,16.08, 6.45,8.59e+02,4.84e+02
2014,02,20,01,11,32.19,-1479.08,-873.25,512.73, 55.12,-149.44,16.62, 6.32,9.77e+02,4.94e+02
2014,02,20,01,11,33.44,-1479.97,-871.44,513.29, 55.14,-149.51,16.64, 6.32,1.18e+03,5.08e+02
2014,02,20,01,11,34.69,-1480.86,-869.64,513.85, 55.15,-149.58,16.66, 6.31,2.52e+03,5.88e+02
